Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,299.29998779296875,292.32000732421875,294.1700134277344,299.1199951171875,977900.0,285.8800354003906
2018-07-03,302.5899963378906,298.6199951171875,300.0,299.4599914550781,651000.0,286.2049560546875
2018-07-05,303.1600036621094,297.19000244140625,300.2799987792969,299.19000244140625,986300.0,285.9469299316406
2018-07-06,301.510009765625,296.2099914550781,298.4100036621094,299.19000244140625,1103500.0,285.9469299316406
2018-07-09,307.4700012207031,300.3599853515625,301.0,306.4800109863281,1244400.0,292.9142761230469
2018-07-10,310.9100036621094,307.2099914550781,308.1099853515625,308.8299865722656,1525500.0,295.1602478027344
2018-07-11,309.3800048828125,305.92999267578125,307.8299865722656,306.5799865722656,896200.0,293.00982666015625
2018-07-12,314.4700012207031,308.79998779296875,309.3999938964844,313.30999755859375,1283300.0,299.4419250488281
2018-07-13,319.5,313.5199890136719,313.67999267578125,318.3699951171875,1662500.0,304.2779541015625
2018-07-16,323.3800048828125,317.5799865722656,319.3800048828125,319.04998779296875,1303400.0,304.9278564453125
2018-07-17,320.9800109863281,316.1199951171875,319.8900146484375,317.5,868200.0,303.4464416503906
2018-07-18,320.5799865722656,316.5,317.7099914550781,319.7699890136719,860400.0,305.6159973144531
2018-07-19,320.8599853515625,318.17999267578125,319.29998779296875,319.6000061035156,759900.0,305.45355224609375
2018-07-20,322.8500061035156,317.44000244140625,318.3500061035156,322.54998779296875,1563900.0,308.2729187011719
2018-07-23,323.5,316.7900085449219,322.54998779296875,318.3299865722656,1585300.0,304.2397155761719
2018-07-24,329.6499938964844,313.0,325.0,322.57000732421875,3253400.0,308.29205322265625
2018-07-25,324.9700012207031,316.6700134277344,323.04998779296875,324.3599853515625,2104600.0,310.0027770996094
2018-07-26,325.8699951171875,321.1700134277344,324.8299865722656,322.94000244140625,2011800.0,308.6456604003906
2018-07-27,325.1400146484375,321.7900085449219,324.3999938964844,324.0899963378906,1009900.0,309.74481201171875
2018-07-30,325.989990234375,319.6199951171875,324.1000061035156,320.1099853515625,1270500.0,305.9409484863281
2018-07-31,326.42999267578125,321.3800048828125,321.3800048828125,326.1000061035156,986300.0,311.6658020019531
2018-08-01,326.07000732421875,322.57000732421875,325.5899963378906,324.92999267578125,1392200.0,310.547607421875
2018-08-02,323.1499938964844,320.239990234375,322.5299987792969,322.0199890136719,820400.0,307.7664489746094
2018-08-03,322.6199951171875,319.1099853515625,322.6199951171875,320.54998779296875,945400.0,306.3614501953125
2018-08-06,318.6099853515625,313.67999267578125,318.6099853515625,316.9200134277344,1736700.0,302.89215087890625
2018-08-07,318.239990234375,313.5799865722656,317.239990234375,317.4100036621094,1088500.0,303.3604431152344
2018-08-08,317.7799987792969,314.2099914550781,317.5,315.30999755859375,922600.0,301.3534240722656
2018-08-09,316.5,312.6700134277344,314.7900085449219,315.7099914550781,1048200.0,301.7357482910156
2018-08-10,314.8999938964844,311.3900146484375,314.8999938964844,313.1199951171875,1081900.0,299.2604064941406
2018-08-13,315.260009765625,312.0,312.510009765625,313.6400146484375,790300.0,299.7573547363281
2018-08-14,320.2099914550781,314.6300048828125,314.8900146484375,318.5899963378906,974500.0,304.4882507324219
2018-08-15,318.9100036621094,314.44000244140625,318.3699951171875,317.70001220703125,1321400.0,303.6376647949219
2018-08-16,326.6199951171875,319.80999755859375,320.0,325.8599853515625,1195200.0,311.4364318847656
2018-08-17,327.4200134277344,324.7200012207031,325.8599853515625,325.2300109863281,1397400.0,310.8343200683594
2018-08-20,325.9700012207031,323.80999755859375,325.260009765625,324.2200012207031,877400.0,309.8690490722656
2018-08-21,325.4100036621094,323.1300048828125,324.3999938964844,324.3900146484375,1167600.0,310.0315246582031
2018-08-22,324.5199890136719,321.79998779296875,324.04998779296875,321.9200134277344,690600.0,307.67083740234375
2018-08-23,322.1499938964844,318.8699951171875,322.0799865722656,320.010009765625,717700.0,305.8454284667969
2018-08-24,321.3900146484375,318.7200012207031,320.0,321.2900085449219,773200.0,307.0687561035156
2018-08-27,325.0,322.0,322.07000732421875,324.3399963378906,737500.0,309.98370361328125
2018-08-28,325.0,322.29998779296875,324.6600036621094,324.3399963378906,820000.0,309.98370361328125
2018-08-29,324.9200134277344,322.20001220703125,324.4599914550781,324.32000732421875,966000.0,309.9646301269531
2018-08-30,326.489990234375,320.92999267578125,324.0,321.8500061035156,1409700.0,307.60400390625
2018-08-31,320.8900146484375,317.010009765625,318.55999755859375,320.4100036621094,1055500.0,308.14251708984375
2018-09-04,322.25,317.6000061035156,320.0,321.9100036621094,947400.0,309.5850830078125
2018-09-05,321.6700134277344,319.510009765625,320.8900146484375,321.3299865722656,892700.0,309.02728271484375
2018-09-06,329.5400085449219,321.29998779296875,321.55999755859375,328.9100036621094,1326600.0,316.31707763671875
2018-09-07,330.8800048828125,326.8900146484375,328.0299987792969,328.5299987792969,1292000.0,315.95159912109375
2018-09-10,329.17999267578125,322.6600036621094,328.7200012207031,322.95001220703125,1424000.0,310.58526611328125
2018-09-11,323.8500061035156,320.29998779296875,322.0400085449219,322.2300109863281,798200.0,309.892822265625
2018-09-12,325.8399963378906,321.3800048828125,321.3800048828125,325.2799987792969,1326400.0,312.8260498046875
2018-09-13,331.8599853515625,326.5899963378906,326.7200012207031,331.2799987792969,1294800.0,318.5963134765625
2018-09-14,336.5,329.5,331.30999755859375,335.79998779296875,1312000.0,322.9432678222656
2018-09-17,339.67999267578125,336.0,336.5,339.3399963378906,1117300.0,326.3477478027344
2018-09-18,344.8500061035156,339.4800109863281,340.0,343.2200012207031,1149100.0,330.07916259765625
2018-09-19,345.7699890136719,336.510009765625,343.2200012207031,339.29998779296875,1771200.0,326.30926513671875
2018-09-20,340.29998779296875,329.010009765625,339.8599853515625,333.1300048828125,2003900.0,320.37548828125
2018-09-21,337.9100036621094,334.07000732421875,334.07000732421875,337.6600036621094,1875700.0,324.7320556640625
2018-09-24,339.32000732421875,334.29998779296875,336.80999755859375,337.5799865722656,1176800.0,324.6551208496094
2018-09-25,345.3299865722656,337.45001220703125,338.4800109863281,343.5400085449219,1360500.0,330.38690185546875
2018-09-26,344.8599853515625,342.3900146484375,343.0,342.8800048828125,1159900.0,329.7522277832031
2018-09-27,346.7900085449219,342.4100036621094,344.1600036621094,346.04998779296875,1170000.0,332.8008117675781
2018-09-28,348.0,344.7099914550781,345.7200012207031,345.9599914550781,1827500.0,332.7142639160156
2018-10-01,348.3299865722656,344.8699951171875,347.0899963378906,347.92999267578125,809500.0,334.60882568359375
