Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,107.05000305175781,104.70999908447266,105.5,106.94999694824219,787700.0,104.9940185546875
2018-07-03,107.44000244140625,104.7300033569336,107.18000030517578,105.08000183105469,457700.0,103.15823364257812
2018-07-05,105.93000030517578,104.72000122070312,105.8499984741211,105.55000305175781,645800.0,103.61963653564453
2018-07-06,106.80000305175781,104.9000015258789,105.69999694824219,106.51000213623047,516500.0,104.56206512451172
2018-07-09,108.4800033569336,106.55000305175781,107.11000061035156,108.41999816894531,844100.0,106.43714141845703
2018-07-10,108.94000244140625,107.44000244140625,108.38999938964844,108.5,594700.0,106.51567077636719
2018-07-11,107.41000366210938,106.05999755859375,107.37000274658203,106.29000091552734,761000.0,104.3460922241211
2018-07-12,107.02999877929688,105.2699966430664,107.02999877929688,105.61000061035156,751700.0,103.67853546142578
2018-07-13,107.48999786376953,105.19999694824219,105.44999694824219,106.61000061035156,874200.0,104.66024780273438
2018-07-16,107.36000061035156,104.12999725341797,106.9000015258789,104.94999694824219,721800.0,103.03060150146484
2018-07-17,105.0999984741211,103.9800033569336,104.26000213623047,104.68000030517578,616200.0,102.76554107666016
2018-07-18,107.22000122070312,104.87000274658203,105.70999908447266,106.55000305175781,947500.0,104.6013412475586
2018-07-19,108.62000274658203,105.0,106.08000183105469,108.44999694824219,1577300.0,106.46659088134766
2018-07-20,111.33999633789062,106.44000244140625,107.25,111.05000305175781,2132700.0,109.01905059814453
2018-07-23,113.56999969482422,110.19999694824219,113.56999969482422,111.08000183105469,1753100.0,109.04850006103516
2018-07-24,111.97000122070312,110.02999877929688,111.7699966430664,110.77999877929688,1091300.0,108.75398254394531
2018-07-25,113.23999786376953,110.26000213623047,110.30999755859375,113.08999633789062,979500.0,111.02173614501953
2018-07-26,116.91999816894531,112.33000183105469,113.44000244140625,116.19000244140625,1303900.0,114.06504821777344
2018-07-27,117.12999725341797,115.19999694824219,116.22000122070312,116.8499984741211,994900.0,114.71295928955078
2018-07-30,117.79000091552734,115.62999725341797,116.91999816894531,115.80000305175781,896600.0,113.68217468261719
