Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,128.64999389648438,126.26000213623047,127.66999816894531,127.22000122070312,1111900.0,125.02656555175781
2018-07-03,129.27000427246094,127.70999908447266,128.07000732421875,128.52000427246094,789900.0,126.30416107177734
2018-07-05,129.5800018310547,127.58000183105469,129.39999389648438,129.42999267578125,559900.0,127.19847106933594
2018-07-06,131.52000427246094,129.25999450683594,129.35000610351562,130.44000244140625,735600.0,128.19107055664062
2018-07-09,130.85000610351562,128.86000061035156,130.52000427246094,129.3000030517578,865900.0,127.07069396972656
2018-07-10,129.60000610351562,127.0,129.02999877929688,127.3499984741211,1194600.0,125.15431213378906
2018-07-11,128.9499969482422,125.51000213623047,126.20999908447266,127.16000366210938,1691800.0,124.96759796142578
2018-07-12,128.38999938964844,125.58999633789062,128.38999938964844,127.29000091552734,1361500.0,125.09535217285156
2018-07-13,128.19000244140625,125.87999725341797,127.62999725341797,126.16000366210938,916700.0,123.98484802246094
2018-07-16,125.9000015258789,121.7699966430664,125.88999938964844,122.91000366210938,1607600.0,120.79086303710938
2018-07-17,124.47000122070312,122.36000061035156,122.6500015258789,123.6500015258789,1323500.0,121.51811981201172
2018-07-18,124.98999786376953,123.72000122070312,123.91000366210938,124.43000030517578,1513000.0,122.28466796875
2018-07-19,125.05999755859375,123.52999877929688,124.25,124.93000030517578,715700.0,122.77603149414062
2018-07-20,124.94000244140625,123.55999755859375,124.43000030517578,123.87999725341797,797300.0,121.74414825439453
2018-07-23,124.30000305175781,122.87999725341797,123.16000366210938,123.63999938964844,963900.0,121.50828552246094
2018-07-24,124.66000366210938,122.18000030517578,124.2699966430664,122.58000183105469,1172900.0,120.466552734375
2018-07-25,121.93000030517578,117.6500015258789,121.93000030517578,120.5,2339000.0,118.42242431640625
2018-07-26,121.0,116.0199966430664,121.0,116.79000091552734,2585700.0,114.77639770507812
2018-07-27,119.5199966430664,116.91999816894531,117.30999755859375,118.37999725341797,1662900.0,116.3389663696289
2018-07-30,118.37000274658203,115.43000030517578,117.93000030517578,117.2300033569336,2148500.0,115.20880126953125
