Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,68.61000061035156,67.55000305175781,68.2300033569336,68.44999694824219,2628700.0,63.1341552734375
2018-07-03,69.4800033569336,68.19000244140625,68.4000015258789,69.30999755859375,2246600.0,63.927364349365234
2018-07-05,69.75,68.98999786376953,69.48999786376953,69.73999786376953,3496700.0,64.323974609375
2018-07-06,70.08999633789062,69.58000183105469,69.72000122070312,70.0199966430664,2583600.0,64.58222198486328
2018-07-09,70.0999984741211,67.8499984741211,70.02999877929688,68.08000183105469,3252300.0,62.792884826660156
2018-07-10,69.3499984741211,67.30000305175781,67.88999938964844,69.08000183105469,3590200.0,63.71523666381836
2018-07-11,69.72000122070312,69.02999877929688,69.11000061035156,69.55999755859375,3603000.0,64.157958984375
2018-07-12,70.16999816894531,69.54000091552734,69.70999908447266,70.05999755859375,4705000.0,64.61912536621094
2018-07-13,70.66000366210938,69.55999755859375,70.18000030517578,69.98999786376953,2574800.0,64.55455780029297
2018-07-16,70.05000305175781,69.5,69.98999786376953,69.87999725341797,2744900.0,64.4531021118164
2018-07-17,70.55999755859375,69.76000213623047,70.0,70.37999725341797,3020100.0,64.91427612304688
2018-07-18,70.3499984741211,69.58000183105469,70.1500015258789,69.94999694824219,1979100.0,64.51765441894531
2018-07-19,72.4000015258789,71.51000213623047,71.94000244140625,72.0,6345200.0,66.40846252441406
2018-07-20,72.08999633789062,71.0999984741211,71.70999908447266,71.2699966430664,4128300.0,65.73516082763672
2018-07-23,71.5,70.5199966430664,71.4000015258789,70.98999786376953,2911300.0,65.47689819335938
2018-07-24,71.11000061035156,69.87999725341797,70.58000183105469,70.91000366210938,3273400.0,65.40310668945312
2018-07-25,71.5,70.4800033569336,70.93000030517578,71.02999877929688,2272600.0,65.51380157470703
2018-07-26,71.58999633789062,70.9800033569336,71.45999908447266,71.5,3292900.0,65.9472885131836
2018-07-27,71.72000122070312,70.83000183105469,71.55000305175781,71.26000213623047,2588000.0,65.7259292602539
2018-07-30,71.43000030517578,70.62000274658203,71.18000030517578,71.19000244140625,2908400.0,65.66136932373047
2018-07-31,71.76000213623047,70.7699966430664,71.36000061035156,71.70999908447266,4510800.0,66.14098358154297
2018-08-01,71.19999694824219,69.69000244140625,70.95999908447266,70.31999969482422,4736100.0,64.85893249511719
2018-08-02,71.20999908447266,70.08000183105469,70.22000122070312,71.13999938964844,2893700.0,65.6152572631836
2018-08-03,72.37999725341797,70.87000274658203,71.11000061035156,72.12000274658203,2555100.0,66.5191421508789
2018-08-06,72.48999786376953,71.5,72.05999755859375,71.75,2425700.0,66.1778793334961
2018-08-07,71.4800033569336,70.55999755859375,71.4800033569336,71.06999969482422,2988100.0,65.55067443847656
2018-08-08,71.16999816894531,70.37999725341797,71.01000213623047,70.72000122070312,2774000.0,65.22787475585938
2018-08-09,71.12999725341797,70.47000122070312,70.72000122070312,71.02999877929688,1484300.0,65.51380157470703
2018-08-10,71.7699966430664,70.58999633789062,71.37000274658203,70.69000244140625,2573900.0,65.2001953125
2018-08-13,70.5999984741211,69.7300033569336,70.5999984741211,69.81999969482422,5385500.0,64.39777374267578
2018-08-14,69.9800033569336,69.5,69.88999938964844,69.66000366210938,4524300.0,64.25019836425781
2018-08-15,70.87999725341797,69.80000305175781,69.8499984741211,70.25,4535900.0,64.79437255859375
2018-08-16,71.19000244140625,69.94000244140625,70.26000213623047,71.12999725341797,2838300.0,65.60602569580078
2018-08-17,72.04000091552734,71.19000244140625,71.2699966430664,71.75,2850600.0,66.1778793334961
2018-08-20,72.0999984741211,71.58000183105469,71.91999816894531,71.77999877929688,2071900.0,66.20555877685547
2018-08-21,71.98999786376953,71.36000061035156,71.80000305175781,71.62000274658203,1956800.0,66.05797576904297
2018-08-22,71.6500015258789,70.97000122070312,71.61000061035156,71.29000091552734,2088600.0,65.75360107421875
2018-08-23,71.44999694824219,70.91000366210938,71.13999938964844,71.06999969482422,1602900.0,65.55067443847656
2018-08-24,71.66999816894531,70.93000030517578,71.2699966430664,71.63999938964844,1423300.0,66.076416015625
2018-08-27,71.73999786376953,70.8499984741211,71.68000030517578,71.25,1517500.0,65.71671295166016
2018-08-28,71.29000091552734,70.7300033569336,71.25,70.8499984741211,1820900.0,65.34777069091797
2018-08-29,71.27999877929688,70.72000122070312,71.12000274658203,71.16000366210938,2693900.0,65.63371276855469
2018-08-30,71.63999938964844,70.70999908447266,71.25,70.9800033569336,2994500.0,65.4676742553711
2018-08-31,71.44999694824219,70.43000030517578,70.8499984741211,70.7699966430664,2687800.0,65.27397918701172
