Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,206.30999755859375,203.89999389648438,205.74000549316406,205.57000732421875,942500.0,204.74256896972656
2018-07-03,207.30999755859375,205.47000122070312,206.63999938964844,205.8800048828125,490100.0,205.05133056640625
2018-07-05,208.05999755859375,205.7899932861328,207.3699951171875,207.35000610351562,1184000.0,206.5154266357422
2018-07-06,207.97000122070312,206.1699981689453,207.7100067138672,207.1999969482422,818800.0,206.36599731445312
2018-07-09,212.0,207.5500030517578,208.99000549316406,211.8300018310547,1237700.0,210.9773712158203
2018-07-10,214.72000122070312,210.3699951171875,211.1999969482422,214.16000366210938,1452300.0,213.29800415039062
2018-07-11,212.63999938964844,209.5,212.2899932861328,209.6699981689453,1236500.0,208.82608032226562
2018-07-12,212.17999267578125,209.89999389648438,210.66000366210938,212.07000732421875,883500.0,211.21641540527344
2018-07-13,212.61000061035156,210.74000549316406,212.0,211.1999969482422,863800.0,210.3498992919922
2018-07-16,210.8699951171875,208.5800018310547,210.8699951171875,208.8000030517578,1135900.0,207.95956420898438
2018-07-17,211.5500030517578,207.97000122070312,208.4499969482422,211.0399932861328,914300.0,210.19056701660156
2018-07-18,211.72000122070312,210.30999755859375,210.99000549316406,211.42999267578125,827600.0,210.5789794921875
2018-07-19,216.69000244140625,212.19000244140625,212.19000244140625,216.0800018310547,2246800.0,215.21026611328125
2018-07-20,217.33999633789062,213.72000122070312,214.9499969482422,216.85000610351562,2455100.0,215.97715759277344
2018-07-23,219.5500030517578,216.0,216.77999877929688,218.47999572753906,2510000.0,217.60061645507812
2018-07-24,223.0800018310547,218.52000427246094,219.3699951171875,221.39999389648438,2333000.0,220.50885009765625
2018-07-25,229.85000610351562,223.0,226.0,229.27999877929688,2296700.0,228.35711669921875
2018-07-26,234.42999267578125,230.02000427246094,230.17999267578125,234.0,2445600.0,233.05813598632812
2018-07-27,233.75999450683594,228.85000610351562,233.5,231.10000610351562,2735000.0,230.1697998046875
2018-07-30,232.0,229.63999938964844,230.9199981689453,230.72000122070312,1598600.0,229.7913360595703
