Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,167.36000061035156,163.36000061035156,165.77999877929688,167.2100067138672,1478300.0,162.08245849609375
2018-07-03,171.27000427246094,167.9499969482422,168.57000732421875,168.63999938964844,864900.0,163.46859741210938
2018-07-05,172.42999267578125,168.75999450683594,170.42999267578125,172.1999969482422,1367400.0,166.91940307617188
2018-07-06,175.6300048828125,172.50999450683594,173.0,174.58999633789062,1585500.0,169.2361297607422
2018-07-09,177.8300018310547,174.6699981689453,174.86000061035156,176.83999633789062,1710500.0,171.41714477539062
2018-07-10,178.0,175.5399932861328,178.0,175.9499969482422,1225700.0,170.55445861816406
2018-07-11,176.94000244140625,173.33999633789062,175.6300048828125,174.41000366210938,1375000.0,169.06166076660156
2018-07-12,177.2899932861328,174.25999450683594,175.8300018310547,176.52000427246094,1573100.0,171.10694885253906
2018-07-13,178.10000610351562,176.00999450683594,176.05999755859375,177.14999389648438,1069300.0,171.7176513671875
2018-07-16,177.4600067138672,175.11000061035156,177.17999267578125,175.66000366210938,884000.0,170.27334594726562
2018-07-17,176.6699981689453,174.80999755859375,175.6300048828125,175.66000366210938,1085000.0,170.27334594726562
2018-07-18,175.97999572753906,173.22000122070312,175.5,175.86000061035156,1303100.0,170.46719360351562
2018-07-19,174.9499969482422,170.9199981689453,174.9499969482422,173.38999938964844,1828200.0,168.07293701171875
2018-07-20,172.99000549316406,170.1999969482422,172.10000610351562,171.7899932861328,1502800.0,166.5220184326172
2018-07-23,174.25,171.50999450683594,171.7899932861328,172.22999572753906,1498300.0,166.94850158691406
2018-07-24,175.74000549316406,173.05999755859375,173.05999755859375,174.9600067138672,1426000.0,169.5948028564453
2018-07-25,177.2899932861328,174.3800048828125,175.0,176.8300018310547,2073500.0,171.40745544433594
2018-07-26,179.10000610351562,173.75,177.38999938964844,177.58999633789062,2906000.0,172.14413452148438
2018-07-27,181.5500030517578,177.38999938964844,177.38999938964844,178.6199951171875,2905600.0,173.142578125
2018-07-30,184.14999389648438,178.63999938964844,179.61000061035156,183.99000549316406,2982400.0,178.347900390625
2018-07-31,186.10000610351562,183.55999755859375,184.14999389648438,184.08999633789062,2556000.0,178.44480895996094
2018-08-01,187.92999267578125,183.67999267578125,184.4600067138672,183.99000549316406,2014000.0,178.347900390625
2018-08-02,186.0,182.5,182.8000030517578,184.27999877929688,1398100.0,178.6289825439453
2018-08-03,187.32000732421875,185.11000061035156,185.47000122070312,185.92999267578125,1425300.0,180.22840881347656
2018-08-06,186.58999633789062,183.91000366210938,185.6300048828125,184.8800048828125,1270200.0,179.21058654785156
2018-08-07,187.41000366210938,184.2100067138672,184.8800048828125,185.72999572753906,1584300.0,180.03451538085938
2018-08-08,187.3000030517578,184.4600067138672,186.10000610351562,184.61000061035156,1211000.0,178.9488525390625
2018-08-09,184.8699951171875,182.72999572753906,184.41000366210938,184.05999755859375,1358300.0,178.4157257080078
2018-08-10,184.77999877929688,183.02000427246094,183.5500030517578,184.0,1391800.0,178.35757446289062
2018-08-13,184.94000244140625,183.24000549316406,183.47000122070312,184.27000427246094,1771900.0,178.6193084716797
2018-08-14,187.9499969482422,184.07000732421875,184.07000732421875,184.4600067138672,1531500.0,178.80349731445312
2018-08-15,185.0399932861328,183.25,184.0,184.47999572753906,2895800.0,178.8228759765625
2018-08-16,184.6999969482422,183.1199951171875,184.07000732421875,184.2100067138672,1337900.0,179.2607879638672
2018-08-17,186.49000549316406,183.3300018310547,184.1699981689453,185.60000610351562,1378300.0,180.6134490966797
2018-08-20,191.8000030517578,186.10000610351562,186.1300048828125,190.75,2112200.0,185.62506103515625
2018-08-21,192.02999877929688,189.1999969482422,190.75,191.11000061035156,1684800.0,185.9753875732422
2018-08-22,190.11000061035156,187.42999267578125,189.38999938964844,188.2899932861328,1568800.0,183.2311553955078
2018-08-23,189.61000061035156,185.97000122070312,188.5,186.6999969482422,1435600.0,181.68386840820312
2018-08-24,187.44000244140625,185.6199951171875,186.7100067138672,186.86000061035156,1049400.0,181.83956909179688
2018-08-27,188.0,185.92999267578125,187.52999877929688,187.0,1265900.0,181.97581481933594
2018-08-28,188.8000030517578,186.91000366210938,187.0399932861328,187.72000122070312,1318000.0,182.67648315429688
2018-08-29,190.8300018310547,187.1199951171875,187.75,190.33999633789062,1575400.0,185.22607421875
2018-08-30,192.47000122070312,189.60000610351562,189.83999633789062,190.88999938964844,1563900.0,185.7612762451172
2018-08-31,192.72000122070312,190.25999450683594,190.61000061035156,191.7100067138672,2115800.0,186.55926513671875
2018-09-04,192.42999267578125,189.86000061035156,191.7899932861328,190.11000061035156,1844900.0,185.0022430419922
2018-09-05,191.3300018310547,189.7899932861328,190.1699981689453,191.24000549316406,1683500.0,186.10191345214844
2018-09-06,191.36000061035156,188.36000061035156,191.02999877929688,190.5,1785500.0,185.3817901611328
2018-09-07,191.85000610351562,189.3699951171875,190.0,190.24000549316406,1563700.0,185.12876892089844
2018-09-10,191.83999633789062,188.83999633789062,191.1999969482422,189.17999267578125,1453400.0,184.0972442626953
2018-09-11,189.9600067138672,186.25999450683594,188.38999938964844,188.4199981689453,1104500.0,183.35765075683594
2018-09-12,190.5500030517578,186.9199981689453,187.85000610351562,190.33999633789062,2531900.0,185.22607421875
2018-09-13,190.9199981689453,188.1699981689453,189.88999938964844,190.0800018310547,2202100.0,184.97308349609375
2018-09-14,191.0,187.72999572753906,189.52999877929688,188.22000122070312,1684700.0,183.16302490234375
2018-09-17,188.0,183.75999450683594,188.0,184.2899932861328,2223700.0,179.33860778808594
2018-09-18,186.52000427246094,184.19000244140625,184.19000244140625,186.07000732421875,2379600.0,181.07080078125
2018-09-19,189.5800018310547,185.4199981689453,186.61000061035156,188.02999877929688,1883200.0,182.9781494140625
2018-09-20,193.11000061035156,187.2899932861328,187.85000610351562,192.50999450683594,2333000.0,187.3377685546875
2018-09-21,193.8000030517578,190.67999267578125,192.60000610351562,191.30999755859375,5893800.0,186.17001342773438
2018-09-24,192.35000610351562,187.74000549316406,190.11000061035156,187.97999572753906,1485300.0,182.9294891357422
2018-09-25,188.82000732421875,186.77000427246094,188.32000732421875,187.60000610351562,1445700.0,182.5596923828125
2018-09-26,191.97000122070312,186.66000366210938,188.16000366210938,190.4600067138672,2564600.0,185.34286499023438
2018-09-27,192.60000610351562,188.77000427246094,190.4600067138672,190.52999877929688,1611600.0,185.4109649658203
2018-09-28,192.58999633789062,189.82000732421875,189.9199981689453,190.47999572753906,1652200.0,185.3623046875
2018-10-01,196.0399932861328,190.64999389648438,191.86000061035156,192.3300018310547,1666100.0,187.16261291503906
2018-10-02,194.2100067138672,192.3300018310547,192.67999267578125,193.4199981689453,1763200.0,188.22332763671875
2018-10-03,197.0,193.25999450683594,194.92999267578125,193.4600067138672,2062100.0,188.2622528076172
2018-10-04,194.57000732421875,190.72999572753906,193.92999267578125,191.86000061035156,1447000.0,186.70523071289062
2018-10-05,193.1699981689453,188.97000122070312,191.77000427246094,190.1699981689453,1178200.0,185.0606231689453
2018-10-08,190.72999572753906,188.4199981689453,189.47999572753906,189.6300048828125,1268300.0,184.53514099121094
2018-10-09,192.39999389648438,187.0800018310547,189.6199951171875,192.16000366210938,1272900.0,186.99717712402344
2018-10-10,193.44000244140625,186.97999572753906,192.8699951171875,187.13999938964844,1906800.0,182.112060546875
2018-10-11,186.5399932861328,180.63999938964844,186.24000549316406,182.22000122070312,2712600.0,177.32421875
2018-10-12,184.8000030517578,180.8800048828125,184.74000549316406,183.27999877929688,2145800.0,178.35574340820312
2018-10-15,184.77999877929688,182.36000061035156,183.25,182.9499969482422,1608200.0,178.0346221923828
2018-10-16,188.10000610351562,183.39999389648438,184.39999389648438,187.99000549316406,1813100.0,182.939208984375
2018-10-17,192.69000244140625,187.0,187.75999450683594,191.0,1888500.0,185.8683319091797
2018-10-18,191.80999755859375,187.67999267578125,191.27999877929688,188.88999938964844,1648100.0,183.81503295898438
2018-10-19,191.72000122070312,188.75,189.2899932861328,189.52999877929688,1957700.0,184.43783569335938
2018-10-22,190.36000061035156,186.8300018310547,189.72999572753906,187.63999938964844,1329500.0,182.59864807128906
2018-10-23,188.60000610351562,183.6999969482422,185.63999938964844,187.64999389648438,1327900.0,182.60833740234375
2018-10-24,189.0,178.72999572753906,187.38999938964844,178.91000366210938,2026400.0,174.10317993164062
2018-10-25,182.5500030517578,175.85000610351562,179.0,180.2899932861328,2229200.0,175.44607543945312
2018-10-26,179.4199981689453,173.7899932861328,177.82000732421875,177.1999969482422,2001700.0,172.43910217285156
2018-10-29,179.77000427246094,172.00999450683594,178.77000427246094,173.8000030517578,2457400.0,169.1304473876953
2018-10-30,170.36000061035156,155.0,169.7100067138672,160.6699981689453,8440000.0,156.3532257080078
