Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,116.55000305175781,114.94999694824219,115.87000274658203,116.51000213623047,871800.0,113.8005599975586
2018-07-03,117.66999816894531,115.75,116.97000122070312,115.9000015258789,648800.0,113.2047348022461
2018-07-05,117.6500015258789,115.91999816894531,116.5,117.4800033569336,1019000.0,114.74799346923828
2018-07-06,118.77999877929688,117.13999938964844,117.33000183105469,118.41000366210938,818700.0,115.6563720703125
2018-07-09,118.77999877929688,117.11000061035156,118.7300033569336,118.30000305175781,934800.0,115.54893493652344
2018-07-10,119.6500015258789,118.19000244140625,119.26000213623047,118.63999938964844,1047300.0,115.88102722167969
2018-07-11,121.30000305175781,118.41000366210938,119.1500015258789,120.31999969482422,2776800.0,117.5219497680664
2018-07-12,120.94000244140625,120.3499984741211,120.73999786376953,120.7699966430664,812500.0,117.96149444580078
2018-07-13,121.69000244140625,120.12999725341797,120.7699966430664,120.7699966430664,587700.0,117.96149444580078
2018-07-16,121.4800033569336,120.41999816894531,121.13999938964844,121.3499984741211,801200.0,118.52798461914062
2018-07-17,122.56999969482422,120.81999969482422,121.12000274658203,122.44999694824219,985500.0,119.6024169921875
2018-07-18,123.30999755859375,121.45999908447266,122.43000030517578,123.19000244140625,919700.0,120.32521057128906
2018-07-19,123.01000213623047,121.98999786376953,122.58000183105469,122.18000030517578,738500.0,119.33869171142578
2018-07-20,122.41000366210938,121.37000274658203,122.0999984741211,121.68000030517578,686800.0,118.85031127929688
2018-07-23,122.05999755859375,121.12000274658203,121.80999755859375,122.0199966430664,589200.0,119.18241882324219
2018-07-24,122.37999725341797,120.75,122.0,121.47000122070312,974000.0,118.64521789550781
2018-07-25,124.13999938964844,121.18000030517578,121.18000030517578,124.05000305175781,1026100.0,121.16522216796875
2018-07-26,125.30999755859375,123.80000305175781,123.9000015258789,125.1500015258789,801000.0,122.23963928222656
2018-07-27,125.0199966430664,123.18000030517578,124.83999633789062,123.44999694824219,1378100.0,120.57915496826172
2018-07-30,123.45999908447266,120.1500015258789,122.94000244140625,120.4800033569336,898500.0,117.67823028564453
2018-07-31,121.66999816894531,120.30999755859375,120.86000061035156,121.30000305175781,926000.0,118.47915649414062
2018-08-01,122.16000366210938,120.04000091552734,121.19999694824219,120.9000015258789,1062000.0,118.0884780883789
2018-08-02,121.94999694824219,120.12999725341797,120.29000091552734,121.5199966430664,1233300.0,118.69403839111328
2018-08-03,119.88999938964844,116.0,116.25,117.66999816894531,2021700.0,114.93357849121094
2018-08-06,119.47000122070312,117.3499984741211,117.3499984741211,119.22000122070312,1377200.0,116.4475326538086
2018-08-07,121.54000091552734,119.76000213623047,120.0,121.0,1029700.0,118.18612670898438
2018-08-08,121.58000183105469,119.37999725341797,121.55999755859375,119.81999969482422,1020400.0,117.03357696533203
2018-08-09,121.94000244140625,119.23999786376953,119.44000244140625,121.44999694824219,1144800.0,118.62567138671875
2018-08-10,122.02999877929688,120.79000091552734,121.1500015258789,121.01000213623047,555700.0,118.19590759277344
2018-08-13,122.58000183105469,120.66999816894531,121.37999725341797,121.3499984741211,754400.0,118.52798461914062
2018-08-14,121.72000122070312,120.62999725341797,121.5,121.0,942000.0,118.18612670898438
2018-08-15,121.0999984741211,119.29000091552734,120.55000305175781,120.27999877929688,780200.0,117.48287963867188
2018-08-16,121.7699966430664,120.83999633789062,120.83999633789062,121.30999755859375,788400.0,118.48892211914062
2018-08-17,123.68000030517578,121.01000213623047,121.31999969482422,122.98999786376953,896800.0,120.12986755371094
2018-08-20,125.68000030517578,124.0999984741211,124.0999984741211,124.98999786376953,979700.0,122.0833511352539
2018-08-21,125.77999877929688,124.31999969482422,124.91999816894531,124.48999786376953,455500.0,121.594970703125
2018-08-22,124.76000213623047,123.91999816894531,124.51000213623047,124.41000366210938,638700.0,121.516845703125
2018-08-23,125.26000213623047,124.41000366210938,124.48999786376953,125.08999633789062,533200.0,122.18101501464844
2018-08-24,126.98999786376953,125.0199966430664,125.5999984741211,126.6500015258789,959700.0,123.70474243164062
2018-08-27,127.55999755859375,126.11000061035156,126.8499984741211,127.25,972700.0,124.2907943725586
2018-08-28,128.47999572753906,127.36000061035156,127.58999633789062,127.83000183105469,910900.0,124.8572998046875
2018-08-29,128.85000610351562,127.62000274658203,127.83000183105469,128.72000122070312,555300.0,125.72661590576172
2018-08-30,129.1999969482422,127.1500015258789,128.94000244140625,127.54000091552734,1086400.0,124.57405090332031
2018-08-31,128.55999755859375,126.76000213623047,126.9800033569336,128.36000061035156,984000.0,125.37499237060547
2018-09-04,128.19000244140625,126.72000122070312,127.56999969482422,128.1699981689453,706100.0,125.18939971923828
2018-09-05,128.25,126.72000122070312,127.86000061035156,127.41999816894531,772500.0,124.45684814453125
2018-09-06,128.3800048828125,126.77999877929688,128.11000061035156,127.61000061035156,758700.0,124.64242553710938
2018-09-07,127.9800033569336,126.5,127.5999984741211,126.79000091552734,863800.0,123.84149932861328
2018-09-10,127.69000244140625,126.69000244140625,127.47000122070312,127.12999725341797,678000.0,124.17357635498047
2018-09-11,127.86000061035156,126.79000091552734,127.12999725341797,127.44000244140625,632300.0,124.47637939453125
2018-09-12,127.33000183105469,125.30999755859375,126.94000244140625,125.98999786376953,859900.0,123.06008911132812
2018-09-13,126.8499984741211,125.80000305175781,125.80000305175781,126.13999938964844,672500.0,123.71722412109375
2018-09-14,127.61000061035156,126.1500015258789,127.56999969482422,126.76000213623047,819800.0,124.3253173828125
2018-09-17,127.12000274658203,125.66999816894531,127.12000274658203,126.48999786376953,987000.0,124.06050109863281
2018-09-18,128.38999938964844,126.12999725341797,126.12999725341797,126.61000061035156,888000.0,124.17819213867188
2018-09-19,126.77999877929688,123.91999816894531,126.5,124.52999877929688,644500.0,122.13814544677734
2018-09-20,126.12999725341797,124.27999877929688,124.9000015258789,126.08999633789062,620500.0,123.66817474365234
2018-09-21,128.58999633789062,125.98999786376953,126.08999633789062,128.41000366210938,2252000.0,125.94363403320312
2018-09-24,129.44000244140625,126.68000030517578,127.69999694824219,128.9600067138672,1363400.0,126.48307037353516
2018-09-25,130.25999450683594,128.9499969482422,129.0,129.9199981689453,1271400.0,127.42462921142578
2018-09-26,130.32000732421875,128.52000427246094,130.0,128.74000549316406,1167300.0,126.26729583740234
2018-09-27,129.6300048828125,128.41000366210938,128.66000366210938,128.52999877929688,462900.0,126.06131744384766
2018-09-28,130.33999633789062,128.1199951171875,128.25,130.13999938964844,831900.0,127.64039611816406
2018-10-01,131.47999572753906,127.7699966430664,131.0,128.19000244140625,1167300.0,125.72785186767578
2018-10-02,128.64999389648438,126.0,127.86000061035156,126.87000274658203,1407200.0,124.43321228027344
2018-10-03,128.32000732421875,126.70999908447266,127.5199966430664,126.79000091552734,796100.0,124.35474395751953
2018-10-04,126.5,125.02999877929688,126.44999694824219,125.94000244140625,678000.0,123.52107238769531
2018-10-05,126.9800033569336,124.7699966430664,125.80999755859375,125.58999633789062,651300.0,123.17778778076172
2018-10-08,125.54000091552734,122.73999786376953,125.51000213623047,123.5,630800.0,121.12793731689453
2018-10-09,124.7300033569336,122.91000366210938,123.25,124.44999694824219,727400.0,122.05968475341797
2018-10-10,124.20999908447266,120.58000183105469,124.13999938964844,120.68000030517578,1001600.0,118.36209106445312
2018-10-11,121.1500015258789,117.79000091552734,120.31999969482422,117.94000244140625,1024200.0,115.67472076416016
2018-10-12,120.83000183105469,118.70999908447266,119.58999633789062,120.23999786376953,874700.0,117.93054962158203
2018-10-15,120.94000244140625,118.63999938964844,119.9800033569336,120.01000213623047,782000.0,117.70496368408203
2018-10-16,124.08999633789062,120.22000122070312,120.61000061035156,123.76000213623047,745000.0,121.38294219970703
2018-10-17,124.11000061035156,122.01000213623047,124.08999633789062,123.55999755859375,580200.0,121.18678283691406
2018-10-18,124.8499984741211,122.8499984741211,123.44999694824219,123.8499984741211,951900.0,121.47119903564453
2018-10-19,124.93000030517578,123.19999694824219,124.12999725341797,123.36000061035156,942100.0,120.9906234741211
2018-10-22,123.83999633789062,121.83000183105469,123.66999816894531,123.0199966430664,599600.0,120.65715026855469
2018-10-23,123.25,120.2300033569336,121.62999725341797,122.29000091552734,646400.0,119.94116973876953
2018-10-24,124.62000274658203,119.45999908447266,122.04000091552734,119.58000183105469,946100.0,117.2832260131836
2018-10-25,122.58999633789062,119.97000122070312,120.11000061035156,121.62000274658203,804700.0,119.28404998779297
2018-10-26,121.31999969482422,118.43000030517578,120.25,119.68000030517578,799300.0,117.38130187988281
2018-10-29,121.9800033569336,115.62000274658203,120.94999694824219,117.05999755859375,1092400.0,114.8116226196289
2018-10-30,119.4800033569336,115.91999816894531,117.25,119.23999786376953,1093100.0,116.94976043701172
2018-10-31,123.83000183105469,120.1500015258789,120.70999908447266,122.55999755859375,1092200.0,120.20597839355469
2018-11-01,124.08999633789062,121.37000274658203,122.80000305175781,123.77999877929688,955700.0,121.40255737304688
2018-11-02,129.52000427246094,123.93000030517578,124.93000030517578,128.83999633789062,2171300.0,126.36537170410156
2018-11-05,128.6699981689453,121.16999816894531,128.2899932861328,124.02999877929688,1720900.0,121.64775085449219
2018-11-06,125.98999786376953,123.19000244140625,123.6500015258789,125.88999938964844,934100.0,123.47203063964844
2018-11-07,128.92999267578125,125.94999694824219,126.52999877929688,128.6699981689453,892000.0,126.19863891601562
2018-11-08,129.75,127.37999725341797,128.08999633789062,129.58999633789062,818500.0,127.10095977783203
2018-11-09,129.99000549316406,127.98999786376953,129.4199981689453,129.64999389648438,942600.0,127.1597900390625
2018-11-12,129.4499969482422,126.51000213623047,129.4499969482422,126.98999786376953,574600.0,124.5509033203125
2018-11-13,129.35000610351562,126.73999786376953,127.54000091552734,126.9000015258789,853000.0,124.46263122558594
2018-11-14,130.24000549316406,125.2300033569336,127.33000183105469,128.72999572753906,1054000.0,126.25748443603516
2018-11-15,130.10000610351562,127.3499984741211,128.63999938964844,129.38999938964844,948700.0,126.90479278564453
2018-11-16,130.49000549316406,128.3000030517578,128.80999755859375,130.02000427246094,815600.0,127.52271270751953
2018-11-19,129.9499969482422,126.05999755859375,129.55999755859375,126.29000091552734,723900.0,123.86434173583984
2018-11-20,126.22000122070312,123.25,123.80000305175781,123.56999969482422,1092300.0,121.19658660888672
2018-11-21,125.19999694824219,123.16999816894531,124.56999969482422,124.11000061035156,766900.0,121.7262191772461
2018-11-23,124.76000213623047,122.97000122070312,122.97000122070312,124.3499984741211,247600.0,121.96160888671875
2018-11-26,127.37000274658203,125.05999755859375,125.30000305175781,127.37000274658203,862900.0,124.9236068725586
2018-11-27,130.24000549316406,126.69000244140625,126.69000244140625,129.3000030517578,1267600.0,126.81654357910156
2018-11-28,132.10000610351562,129.00999450683594,129.69000244140625,132.07000732421875,986900.0,129.53335571289062
2018-11-29,133.08999633789062,131.27999877929688,131.75,132.5800018310547,770800.0,130.03353881835938
2018-11-30,132.9499969482422,130.44000244140625,132.17999267578125,131.25,1367100.0,128.7290802001953
2018-12-03,133.8300018310547,131.9600067138672,133.17999267578125,133.7899932861328,1082000.0,131.2202911376953
2018-12-04,133.97000122070312,129.85000610351562,133.5500030517578,130.0800018310547,1601900.0,127.58155059814453
2018-12-06,129.9199981689453,125.44000244140625,128.69000244140625,129.75999450683594,1258900.0,127.26769256591797
2018-12-07,129.6999969482422,126.3499984741211,129.44000244140625,127.52999877929688,1279800.0,125.08053588867188
2018-12-10,130.1999969482422,125.66000366210938,127.06999969482422,129.60000610351562,975100.0,127.11077880859375
2018-12-11,131.3300018310547,129.27000427246094,131.0500030517578,129.4600067138672,955100.0,126.97345733642578
2018-12-12,132.32000732421875,130.1999969482422,130.4199981689453,130.25,959500.0,127.748291015625
2018-12-13,131.2100067138672,127.6500015258789,130.0,129.0500030517578,822000.0,127.12767028808594
2018-12-14,128.5,125.38999938964844,127.8499984741211,126.6500015258789,655200.0,124.76342010498047
2018-12-17,127.13999938964844,122.7300033569336,126.5999984741211,123.23999786376953,1040800.0,121.40420532226562
2018-12-18,124.33000183105469,120.41000366210938,123.61000061035156,121.88999938964844,1234300.0,120.07432556152344
