Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,63.02000045776367,61.869998931884766,61.869998931884766,63.0099983215332,1196900.0,60.41777801513672
2018-07-03,63.959999084472656,62.7599983215332,63.150001525878906,62.88999938964844,1098400.0,60.30271530151367
2018-07-05,63.72999954223633,62.79999923706055,63.61000061035156,63.279998779296875,1302900.0,60.676666259765625
2018-07-06,63.81999969482422,62.61000061035156,62.7400016784668,63.36000061035156,1442200.0,60.75337600708008
2018-07-09,65.54000091552734,63.439998626708984,63.599998474121094,65.3499984741211,2244700.0,62.98958206176758
2018-07-10,65.62000274658203,64.4000015258789,65.37000274658203,64.70999908447266,1663300.0,62.37268829345703
2018-07-11,64.51000213623047,63.470001220703125,64.0999984741211,63.68000030517578,1366900.0,61.37989807128906
2018-07-12,64.30000305175781,62.880001068115234,64.30000305175781,63.59000015258789,1456900.0,61.29315185546875
2018-07-13,63.91999816894531,62.79999923706055,63.279998779296875,63.540000915527344,1397900.0,61.244956970214844
2018-07-16,64.47000122070312,63.810001373291016,63.86000061035156,64.30999755859375,1197300.0,61.98714065551758
2018-07-17,64.9000015258789,64.01000213623047,64.30999755859375,64.7300033569336,1297000.0,62.39197540283203
2018-07-18,66.08000183105469,64.31999969482422,64.80000305175781,65.91000366210938,1151400.0,63.529354095458984
2018-07-19,65.87000274658203,64.66999816894531,65.55999755859375,64.81999969482422,1968800.0,62.478721618652344
2018-07-20,65.11000061035156,64.38999938964844,64.61000061035156,64.56999969482422,1110300.0,62.237754821777344
2018-07-23,65.77999877929688,64.05999755859375,64.37000274658203,65.5,1405000.0,63.134159088134766
2018-07-24,67.04000091552734,65.58999633789062,65.86000061035156,65.87999725341797,1277300.0,63.50043487548828
2018-07-25,66.0999984741211,64.91000366210938,65.7300033569336,66.0,2439300.0,63.61609649658203
2018-07-26,67.58999633789062,66.2300033569336,66.2300033569336,67.11000061035156,1658700.0,64.6860122680664
2018-07-27,68.0199966430664,67.11000061035156,67.2300033569336,67.55999755859375,1368500.0,65.11975860595703
2018-07-30,68.88999938964844,67.52999877929688,67.69999694824219,68.11000061035156,1802000.0,65.64989471435547
2018-07-31,68.88999938964844,67.94999694824219,68.51000213623047,68.0999984741211,2132200.0,65.64025115966797
2018-08-01,69.11000061035156,67.55000305175781,69.05000305175781,67.66000366210938,1986300.0,65.21614074707031
2018-08-02,66.30000305175781,63.689998626708984,65.33999633789062,65.69999694824219,3186600.0,63.32693862915039
2018-08-03,66.69000244140625,65.06999969482422,65.38999938964844,66.62999725341797,1280500.0,64.22335052490234
2018-08-06,67.20999908447266,66.3499984741211,66.56999969482422,66.80999755859375,1093400.0,64.3968505859375
2018-08-07,68.37000274658203,66.94999694824219,67.08000183105469,67.11000061035156,1767600.0,64.6860122680664
2018-08-08,67.66999816894531,66.62999725341797,67.11000061035156,67.41999816894531,1173400.0,64.98480987548828
2018-08-09,67.69000244140625,66.4800033569336,67.41999816894531,66.69000244140625,1453300.0,64.28117370605469
2018-08-10,65.8499984741211,64.13999938964844,65.80000305175781,64.66000366210938,1320600.0,62.32450866699219
2018-08-13,64.62000274658203,63.7599983215332,64.38999938964844,64.20999908447266,1526000.0,61.8907585144043
2018-08-14,65.63999938964844,64.30999755859375,64.30999755859375,65.41000366210938,1362700.0,63.04742431640625
2018-08-15,65.22000122070312,64.0199966430664,64.77999877929688,64.5,1882900.0,62.17028045654297
2018-08-16,65.52999877929688,64.80999755859375,65.08999633789062,65.12999725341797,2120000.0,62.77752685546875
2018-08-17,65.4800033569336,64.86000061035156,64.87000274658203,65.23999786376953,863900.0,62.8835563659668
2018-08-20,65.80000305175781,65.16000366210938,65.23999786376953,65.47000122070312,923800.0,63.105247497558594
2018-08-21,67.02999877929688,65.47000122070312,65.5,66.54000091552734,1374300.0,64.1365966796875
2018-08-22,66.47000122070312,65.80999755859375,66.4000015258789,66.13999938964844,994700.0,63.75104904174805
2018-08-23,66.08999633789062,65.30999755859375,66.08999633789062,65.41999816894531,994400.0,63.05705642700195
2018-08-24,66.01000213623047,65.44000244140625,65.91000366210938,65.62000274658203,711200.0,63.24982452392578
2018-08-27,67.2300033569336,66.0,66.12000274658203,66.87999725341797,978600.0,64.46431732177734
2018-08-28,67.66000366210938,66.91000366210938,67.2300033569336,67.01000213623047,969900.0,64.5896224975586
2018-08-29,67.05000305175781,65.94999694824219,66.88999938964844,66.69999694824219,788500.0,64.29081726074219
2018-08-30,66.5,65.62999725341797,66.44999694824219,65.80999755859375,768000.0,63.43296432495117
2018-08-31,65.9000015258789,65.25,65.55999755859375,65.58000183105469,849500.0,63.211280822753906
2018-09-04,66.16000366210938,65.12999725341797,65.5,65.8499984741211,1019000.0,63.471527099609375
2018-09-05,67.33000183105469,65.77999877929688,65.80000305175781,66.62000274658203,1163600.0,64.21371459960938
2018-09-06,66.83000183105469,64.95999908447266,66.58000183105469,65.3499984741211,1294200.0,62.98958206176758
2018-09-07,65.77999877929688,64.72000122070312,65.58000183105469,65.05999755859375,1416700.0,62.710052490234375
2018-09-10,66.2300033569336,64.86000061035156,66.2300033569336,64.87000274658203,1187000.0,62.52692413330078
2018-09-11,65.0999984741211,63.790000915527344,64.48999786376953,64.66000366210938,1229500.0,62.32450866699219
2018-09-12,64.73999786376953,63.79999923706055,64.36000061035156,64.19000244140625,962600.0,61.87147903442383
2018-09-13,65.31999969482422,64.30999755859375,64.4800033569336,65.20999908447266,1477400.0,62.854637145996094
2018-09-14,67.30000305175781,65.41000366210938,65.47000122070312,67.23999786376953,1398000.0,64.81131744384766
2018-09-17,67.55999755859375,66.41000366210938,67.3499984741211,66.47000122070312,1556100.0,64.06912994384766
2018-09-18,67.69000244140625,66.58000183105469,66.87999725341797,67.62999725341797,877400.0,65.18722534179688
2018-09-19,69.83000183105469,67.69000244140625,67.69000244140625,69.33000183105469,1865800.0,66.82582092285156
2018-09-20,71.19999694824219,69.7300033569336,70.0,70.13999938964844,1844000.0,67.60657501220703
2018-09-21,70.4000015258789,69.5,70.19999694824219,70.31999969482422,1751200.0,67.78007507324219
2018-09-24,70.41999816894531,68.76000213623047,70.41999816894531,68.93000030517578,998100.0,66.44026947021484
2018-09-25,69.62999725341797,68.5199966430664,69.27999877929688,68.62999725341797,860500.0,66.15110778808594
2018-09-26,69.38999938964844,67.58999633789062,68.75,67.75,1336700.0,65.30288696289062
2018-09-27,68.66999816894531,67.43000030517578,68.16999816894531,67.9000015258789,969900.0,65.44747161865234
2018-09-28,68.0999984741211,66.68000030517578,67.22000122070312,67.66000366210938,1444800.0,65.21614074707031
2018-10-01,68.66000366210938,67.62000274658203,68.08999633789062,68.05000305175781,1131700.0,65.59205627441406
2018-10-02,68.6500015258789,67.41999816894531,67.91999816894531,68.05999755859375,898400.0,65.60169219970703
2018-10-03,70.19999694824219,68.52999877929688,68.76000213623047,69.47000122070312,2149700.0,66.96076202392578
2018-10-04,71.0199966430664,69.45999908447266,69.75,69.83999633789062,2532700.0,67.31739044189453
2018-10-05,71.2699966430664,69.54000091552734,70.3499984741211,69.9000015258789,1867800.0,67.37523651123047
2018-10-08,70.83000183105469,69.43000030517578,69.61000061035156,70.58000183105469,1074700.0,68.03067779541016
2018-10-09,70.5999984741211,69.05000305175781,70.06999969482422,70.11000061035156,1434300.0,67.89509582519531
2018-10-10,70.58999633789062,67.9800033569336,70.2300033569336,68.02999877929688,1742400.0,65.88079833984375
2018-10-11,67.73999786376953,63.970001220703125,67.73999786376953,63.9900016784668,2092700.0,61.96844482421875
2018-10-12,65.26000213623047,62.5099983215332,65.20999908447266,64.19999694824219,2241700.0,62.17179870605469
2018-10-15,64.87999725341797,63.75,64.0,63.779998779296875,1190200.0,61.76507568359375
2018-10-16,64.5,63.290000915527344,64.2300033569336,64.47000122070312,1550600.0,62.43327713012695
2018-10-17,66.16000366210938,64.19000244140625,64.55000305175781,65.63999938964844,1775000.0,63.56631088256836
2018-10-18,65.97000122070312,63.529998779296875,65.44000244140625,63.79999923706055,1578800.0,61.78444290161133
2018-10-19,64.70999908447266,63.099998474121094,63.52000045776367,64.0,1752600.0,61.97812271118164
2018-10-22,64.80000305175781,62.349998474121094,64.20999908447266,62.380001068115234,1630200.0,60.409305572509766
2018-10-23,62.189998626708984,60.439998626708984,60.93000030517578,61.849998474121094,2426600.0,59.89604949951172
2018-10-24,61.70000076293945,58.369998931884766,61.5099983215332,58.52000045776367,1628500.0,56.67124938964844
2018-10-25,60.2599983215332,59.040000915527344,59.290000915527344,59.61000061035156,1838700.0,57.72681427001953
2018-10-26,58.970001220703125,57.54999923706055,58.81999969482422,57.880001068115234,2012400.0,56.05147171020508
2018-10-29,60.040000915527344,57.060001373291016,58.91999816894531,57.75,2404800.0,55.92557144165039
2018-10-30,58.9900016784668,57.5,58.33000183105469,58.900001525878906,1967000.0,57.03924560546875
2018-10-31,61.47999954223633,59.5,59.7400016784668,60.189998626708984,2986700.0,58.28849411010742
2018-11-01,61.27000045776367,60.20000076293945,60.38999938964844,61.060001373291016,2481100.0,59.13100814819336
2018-11-02,64.51000213623047,61.58000183105469,62.459999084472656,63.29999923706055,3731100.0,61.300235748291016
2018-11-05,64.73999786376953,63.619998931884766,64.0,64.4800033569336,2025700.0,62.442962646484375
2018-11-06,64.77999877929688,64.06999969482422,64.45999908447266,64.54000091552734,1550600.0,62.501060485839844
2018-11-07,65.93000030517578,64.61000061035156,65.05999755859375,65.83000183105469,2461300.0,63.75031280517578
2018-11-08,66.68000030517578,64.91999816894531,65.0,65.9800033569336,1385800.0,63.89558029174805
2018-11-09,66.13999938964844,64.72000122070312,65.70999908447266,65.08000183105469,1159600.0,63.02401351928711
2018-11-12,65.47000122070312,63.88999938964844,65.16999816894531,63.900001525878906,1178300.0,61.88128662109375
2018-11-13,66.05000305175781,64.16000366210938,64.20999908447266,65.18000030517578,1787800.0,63.120849609375
2018-11-14,66.13999938964844,63.459999084472656,65.9000015258789,64.0999984741211,1884900.0,62.0749626159668
2018-11-15,63.86000061035156,62.7599983215332,63.209999084472656,63.65999984741211,2712000.0,61.64886474609375
2018-11-16,63.41999816894531,62.529998779296875,63.060001373291016,63.02000045776367,2073300.0,61.02908706665039
2018-11-19,63.400001525878906,62.380001068115234,62.81999969482422,62.93000030517578,2273500.0,60.94192886352539
2018-11-20,62.13999938964844,60.529998779296875,62.04999923706055,60.970001220703125,2713600.0,59.04384994506836
2018-11-21,62.7400016784668,60.689998626708984,61.43000030517578,61.20000076293945,1543200.0,59.26658248901367
2018-11-23,61.52000045776367,60.060001373291016,60.45000076293945,60.970001220703125,505800.0,59.04384994506836
2018-11-26,62.59000015258789,61.689998626708984,62.08000183105469,62.459999084472656,1131200.0,60.48677444458008
2018-11-27,62.4900016784668,61.369998931884766,62.11000061035156,61.7599983215332,1475900.0,59.80888748168945
2018-11-28,63.060001373291016,61.04999923706055,61.7400016784668,63.04999923706055,1959400.0,61.058135986328125
2018-11-29,63.45000076293945,62.040000915527344,62.70000076293945,62.4900016784668,1964000.0,60.515830993652344
2018-11-30,63.279998779296875,62.16999816894531,62.290000915527344,62.970001220703125,1944600.0,60.98066711425781
2018-12-03,64.80000305175781,63.22999954223633,64.05999755859375,63.900001525878906,1703700.0,61.88128662109375
