Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,239.4499969482422,233.50999450683594,238.77000427246094,236.22000122070312,435000.0,226.6598358154297
2018-07-03,239.3800048828125,234.92999267578125,235.85000610351562,236.22000122070312,239800.0,226.6598358154297
2018-07-05,238.9199981689453,235.7899932861328,236.3000030517578,238.6999969482422,225300.0,229.03945922851562
2018-07-06,241.1999969482422,239.11000061035156,239.1699981689453,240.02000427246094,285000.0,230.30604553222656
2018-07-09,240.2100067138672,237.27999877929688,240.2100067138672,238.67999267578125,345500.0,229.02027893066406
2018-07-10,241.11000061035156,237.75999450683594,238.67999267578125,240.6199951171875,348800.0,230.8817596435547
2018-07-11,243.6999969482422,240.44000244140625,240.44000244140625,242.61000061035156,452400.0,232.79122924804688
2018-07-12,243.58999633789062,241.47999572753906,242.86000061035156,242.69000244140625,379200.0,232.8679962158203
2018-07-13,243.27999877929688,239.32000732421875,242.97999572753906,239.6199951171875,246100.0,229.92221069335938
2018-07-16,238.69000244140625,234.6300048828125,238.69000244140625,236.13999938964844,345600.0,226.5830841064453
2018-07-17,236.6699981689453,232.41000366210938,236.5500030517578,232.74000549316406,369300.0,223.32069396972656
2018-07-18,234.0,230.4199981689453,232.5800018310547,231.5800018310547,319300.0,222.20762634277344
2018-07-19,234.8800048828125,230.9199981689453,230.9199981689453,232.5399932861328,349300.0,223.12875366210938
2018-07-20,232.1999969482422,227.89999389648438,231.85000610351562,229.35000610351562,372900.0,220.06787109375
2018-07-23,230.72000122070312,228.10000610351562,230.4199981689453,229.64999389648438,488700.0,220.35572814941406
2018-07-24,230.3800048828125,227.0500030517578,229.6699981689453,229.72000122070312,346600.0,220.4228973388672
2018-07-25,234.92999267578125,230.38999938964844,231.1999969482422,232.74000549316406,319000.0,223.32069396972656
2018-07-26,233.7899932861328,231.86000061035156,233.7899932861328,233.5,220100.0,224.04991149902344
2018-07-27,234.8800048828125,231.32000732421875,234.2899932861328,233.2899932861328,329800.0,223.84840393066406
2018-07-30,235.0,232.05999755859375,233.08999633789062,233.8000030517578,302000.0,224.33778381347656
2018-07-31,242.27999877929688,233.9199981689453,235.0,240.4499969482422,545600.0,230.71864318847656
2018-08-01,241.66000366210938,236.7100067138672,239.86000061035156,240.88999938964844,556300.0,231.14083862304688
2018-08-02,241.72000122070312,232.02999877929688,240.69000244140625,234.17999267578125,700900.0,224.702392578125
2018-08-03,243.0,234.3699951171875,237.3800048828125,242.41000366210938,649200.0,232.59930419921875
2018-08-06,244.41000366210938,242.0,242.44000244140625,242.77000427246094,293800.0,232.9447479248047
2018-08-07,243.83999633789062,239.17999267578125,243.35000610351562,243.30999755859375,351100.0,233.46292114257812
2018-08-08,243.57000732421875,239.11000061035156,242.85000610351562,239.25,236900.0,229.5672149658203
2018-08-09,240.27000427246094,238.4499969482422,238.8000030517578,239.5399932861328,189900.0,229.845458984375
2018-08-10,240.1199951171875,236.0,239.42999267578125,236.6199951171875,174100.0,227.0436248779297
2018-08-13,237.5800018310547,235.19000244140625,236.5,236.1300048828125,190200.0,226.573486328125
2018-08-14,238.02999877929688,234.99000549316406,237.02000427246094,236.8000030517578,273800.0,227.21636962890625
2018-08-15,240.13999938964844,236.02000427246094,236.75,239.6999969482422,446700.0,229.99899291992188
2018-08-16,241.10000610351562,238.64999389648438,239.82000732421875,240.99000549316406,226500.0,231.23680114746094
