Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,242.22000122070312,237.4199981689453,240.08999633789062,242.0500030517578,3336900.0,228.951171875
2018-07-03,243.38999938964844,239.0,243.36000061035156,239.2899932861328,1159100.0,226.34051513671875
2018-07-05,245.61000061035156,240.67999267578125,241.7899932861328,245.39999389648438,2529900.0,232.11988830566406
2018-07-06,248.60000610351562,244.4199981689453,244.89999389648438,247.67999267578125,2311200.0,234.27650451660156
2018-07-09,249.22999572753906,245.52999877929688,249.0,247.42999267578125,1795500.0,234.04002380371094
2018-07-10,251.8000030517578,247.0500030517578,248.33999633789062,250.55999755859375,1641300.0,237.00064086914062
2018-07-11,247.5399932861328,242.61000061035156,244.9499969482422,243.44000244140625,3576100.0,230.2659454345703
2018-07-12,210.27999877929688,197.4600067138672,207.0800018310547,209.97999572753906,43508300.0,198.61668395996094
2018-07-13,214.0,201.89999389648438,212.5,202.4600067138672,16167800.0,191.50363159179688
2018-07-16,206.3800048828125,200.52999877929688,201.60000610351562,203.25,10227700.0,192.25088500976562
2018-07-17,209.08999633789062,202.00999450683594,202.2100067138672,208.30999755859375,11082700.0,197.0370635986328
2018-07-18,209.8800048828125,206.6300048828125,207.22000122070312,208.77999877929688,8083400.0,197.4816131591797
2018-07-19,211.47999572753906,208.0399932861328,208.2899932861328,210.3699951171875,6324700.0,198.98556518554688
2018-07-20,211.2100067138672,208.75999450683594,210.10000610351562,210.3300018310547,6289300.0,198.94772338867188
2018-07-23,218.63999938964844,210.39999389648438,210.41000366210938,216.72000122070312,8221100.0,204.99192810058594
2018-07-24,220.38999938964844,216.0,217.8000030517578,217.33999633789062,8115800.0,205.57839965820312
2018-07-25,228.64999389648438,217.7100067138672,217.7100067138672,225.97000122070312,9227100.0,213.7413787841797
2018-07-26,229.77000427246094,221.57000732421875,226.5,223.17999267578125,8506900.0,211.10235595703125
2018-07-27,229.2899932861328,220.07000732421875,224.00999450683594,221.0500030517578,7944300.0,209.08763122558594
2018-07-30,228.02000427246094,221.0500030517578,221.11000061035156,225.19000244140625,7527500.0,213.0035858154297
2018-07-31,228.83999633789062,221.5399932861328,226.67999267578125,221.77000427246094,6386000.0,209.76866149902344
2018-08-01,223.94000244140625,216.1999969482422,223.25999450683594,216.8000030517578,4266900.0,205.067626953125
2018-08-02,218.25999450683594,213.25,214.27000427246094,216.35000610351562,4031200.0,204.64195251464844
2018-08-03,218.0,214.39999389648438,215.75,217.80999755859375,2483200.0,206.02296447753906
2018-08-06,218.30999755859375,215.86000061035156,216.6300048828125,216.9499969482422,2263800.0,205.20948791503906
2018-08-07,221.83999633789062,217.13999938964844,219.22000122070312,220.30999755859375,2979800.0,208.38766479492188
2018-08-08,221.22999572753906,218.9499969482422,220.5399932861328,219.4600067138672,1580100.0,207.58364868164062
2018-08-09,220.25,215.94000244140625,220.14999389648438,216.5800018310547,2756300.0,204.85951232910156
2018-08-10,214.47999572753906,210.4600067138672,212.80999755859375,212.22999572753906,3701700.0,200.74493408203125
2018-08-13,213.97999572753906,210.4499969482422,211.64999389648438,211.0800018310547,2984200.0,199.65716552734375
2018-08-14,211.5800018310547,206.83999633789062,211.5800018310547,207.3000030517578,3632700.0,196.0817413330078
2018-08-15,207.5800018310547,202.77000427246094,205.1300048828125,206.5800018310547,4113200.0,195.40066528320312
2018-08-16,208.86000061035156,206.69000244140625,207.77000427246094,208.69000244140625,2923900.0,197.39649963378906
2018-08-17,211.19000244140625,205.50999450683594,207.97000122070312,209.27000427246094,3909300.0,197.9451141357422
2018-08-20,210.0,205.86000061035156,209.47999572753906,206.72000122070312,5448900.0,195.53311157226562
2018-08-21,211.44000244140625,207.11000061035156,207.52000427246094,210.50999450683594,2995200.0,199.1179962158203
2018-08-22,211.7100067138672,207.42999267578125,210.4499969482422,207.5399932861328,2689000.0,196.30873107910156
2018-08-23,209.0800018310547,205.27999877929688,207.72999572753906,205.58999633789062,3557800.0,194.4642333984375
2018-08-24,209.27000427246094,204.67999267578125,206.35000610351562,209.0,2054100.0,197.68972778320312
2018-08-27,214.3699951171875,208.6300048828125,210.25,212.97000122070312,2821300.0,201.44485473632812
2018-08-28,215.9600067138672,212.57000732421875,214.6300048828125,214.42999267578125,2434000.0,202.8258514404297
2018-08-29,215.8000030517578,213.4499969482422,214.80999755859375,214.99000549316406,1812500.0,203.35557556152344
2018-08-30,216.94000244140625,214.61000061035156,214.97000122070312,216.64999389648438,2652900.0,204.92572021484375
2018-08-31,219.32000732421875,215.85000610351562,216.02999877929688,219.02999877929688,2762300.0,207.1769256591797
2018-09-04,220.2899932861328,217.1300048828125,218.58999633789062,219.42999267578125,3666300.0,207.55528259277344
2018-09-05,221.8000030517578,219.5800018310547,219.9499969482422,221.4199981689453,3719400.0,209.43759155273438
2018-09-06,222.82000732421875,213.9199981689453,221.5,215.97000122070312,6250900.0,204.28253173828125
2018-09-07,235.41000366210938,224.0,224.1999969482422,232.5800018310547,10470300.0,219.99365234375
2018-09-10,240.9499969482422,232.0500030517578,234.66000366210938,240.61000061035156,6088000.0,227.589111328125
2018-09-11,239.6999969482422,230.39999389648438,237.6999969482422,232.5500030517578,6075500.0,219.96530151367188
2018-09-12,230.85000610351562,222.8300018310547,228.10000610351562,229.88999938964844,5307700.0,217.44924926757812
2018-09-13,239.22000122070312,231.1199951171875,233.69000244140625,235.4199981689453,4375700.0,222.6799774169922
2018-09-14,237.08999633789062,233.69000244140625,235.16000366210938,236.33999633789062,2809500.0,223.55015563964844
2018-09-17,240.3000030517578,234.30999755859375,240.0,234.8300018310547,3673900.0,222.12188720703125
2018-09-18,241.39999389648438,234.8699951171875,235.0,239.72999572753906,5051100.0,228.45924377441406
2018-09-19,242.49000549316406,239.77000427246094,240.47000122070312,241.7899932861328,3116000.0,230.4224090576172
2018-09-20,246.0399932861328,241.72000122070312,242.99000549316406,244.92999267578125,3998600.0,233.4147491455078
2018-09-21,248.77000427246094,245.17999267578125,246.3300018310547,248.10000610351562,13532100.0,236.43572998046875
2018-09-24,250.10000610351562,247.30999755859375,248.0500030517578,249.4499969482422,4532600.0,237.72227478027344
2018-09-25,249.35000610351562,245.8000030517578,248.97999572753906,247.64999389648438,4703700.0,236.0068817138672
2018-09-26,248.0500030517578,244.8000030517578,245.63999938964844,245.42999267578125,3342800.0,233.89125061035156
2018-09-27,247.8800048828125,244.91000366210938,245.69000244140625,246.4499969482422,2957200.0,234.86331176757812
2018-09-28,246.97000122070312,243.85000610351562,245.5399932861328,246.72999572753906,2673900.0,235.13014221191406
2018-10-01,252.13999938964844,247.6699981689453,247.8800048828125,249.50999450683594,2770900.0,237.7794189453125
2018-10-02,251.7100067138672,247.9199981689453,249.13999938964844,248.10000610351562,2488800.0,236.43572998046875
2018-10-03,251.3300018310547,247.0399932861328,248.80999755859375,249.4199981689453,1960700.0,237.69366455078125
2018-10-04,249.72999572753906,246.1999969482422,246.66000366210938,248.1699981689453,2566000.0,236.50244140625
2018-10-05,250.0500030517578,242.39999389648438,248.38999938964844,244.22999572753906,3386000.0,232.7476806640625
2018-10-08,245.4199981689453,240.3800048828125,243.30999755859375,241.3699951171875,3339700.0,230.0221405029297
2018-10-09,245.72999572753906,240.3699951171875,240.58999633789062,244.6999969482422,2467500.0,233.19557189941406
2018-10-10,245.07000732421875,231.63999938964844,242.92999267578125,231.8300018310547,5632700.0,220.9306640625
2018-10-11,235.60000610351562,227.19000244140625,231.97000122070312,228.89999389648438,3742400.0,218.13841247558594
2018-10-12,235.6699981689453,229.11000061035156,234.75999450683594,232.9499969482422,3258900.0,221.9980010986328
2018-10-15,235.3300018310547,230.0399932861328,231.02999877929688,232.47000122070312,3009900.0,221.5405731201172
2018-10-16,238.75999450683594,234.17999267578125,236.0,238.32000732421875,3035500.0,227.1155548095703
2018-10-17,239.74000549316406,233.9199981689453,239.74000549316406,237.1699981689453,2026200.0,226.0196075439453
2018-10-18,236.82000732421875,226.52999877929688,235.42999267578125,228.02000427246094,3744200.0,217.2998046875
2018-10-19,231.08999633789062,226.92999267578125,230.0,228.27999877929688,3223100.0,217.5475616455078
2018-10-22,232.42999267578125,228.0399932861328,230.55999755859375,228.6199951171875,2561900.0,217.87156677246094
2018-10-23,229.5399932861328,218.82000732421875,222.80999755859375,229.0500030517578,3599000.0,218.2813720703125
2018-10-24,226.41000366210938,217.83999633789062,226.39999389648438,218.7100067138672,3781000.0,208.427490234375
2018-10-25,223.38999938964844,219.14999389648438,219.8800048828125,222.24000549316406,3519300.0,211.79153442382812
2018-10-26,217.33999633789062,209.1999969482422,215.57000732421875,213.14999389648438,5332400.0,203.12887573242188
2018-10-29,218.69000244140625,208.22999572753906,216.19000244140625,211.5,2863600.0,201.55645751953125
2018-10-30,221.55999755859375,211.0,213.77999877929688,221.00999450683594,2969700.0,210.61935424804688
2018-10-31,225.6699981689453,221.7100067138672,225.0,223.49000549316406,2814600.0,212.98277282714844
2018-11-01,234.22999572753906,223.72000122070312,225.16000366210938,229.8800048828125,3683000.0,219.0723419189453
2018-11-02,225.97000122070312,217.75,225.3300018310547,220.77000427246094,4024100.0,210.39064025878906
2018-11-05,221.10000610351562,213.7100067138672,219.02000427246094,220.08999633789062,2760900.0,209.74261474609375
2018-11-06,229.16000366210938,219.72000122070312,220.3000030517578,228.25,2946400.0,217.51898193359375
2018-11-07,235.2899932861328,229.2100067138672,231.99000549316406,234.39999389648438,2900400.0,223.3798370361328
2018-11-08,242.6199951171875,232.7100067138672,232.7100067138672,240.25,2979600.0,228.95481872558594
2018-11-09,239.02000427246094,232.5399932861328,235.0,238.99000549316406,3361100.0,227.75405883789062
2018-11-12,231.8699951171875,220.27999877929688,231.0,223.6300048828125,5030600.0,213.1161651611328
