Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,62.869998931884766,61.119998931884766,62.5099983215332,62.08000183105469,2630600.0,57.33374786376953
2018-07-03,63.72999954223633,61.63999938964844,61.66999816894531,62.900001525878906,1328800.0,58.09105682373047
2018-07-05,63.93000030517578,62.119998931884766,62.79999923706055,63.83000183105469,1984300.0,58.949951171875
2018-07-06,64.45999908447266,63.84000015258789,63.93000030517578,64.4000015258789,2047500.0,59.47637176513672
2018-07-09,64.41999816894531,62.689998626708984,64.37000274658203,63.220001220703125,1876800.0,58.38657760620117
2018-07-10,63.650001525878906,62.91999816894531,63.31999969482422,63.25,1723300.0,58.41429138183594
2018-07-11,63.56999969482422,62.849998474121094,63.27000045776367,63.09000015258789,1132500.0,58.26652526855469
2018-07-12,63.380001068115234,62.84000015258789,63.279998779296875,63.15999984741211,879100.0,58.331172943115234
2018-07-13,63.52000045776367,62.400001525878906,63.380001068115234,62.68000030517578,1172400.0,57.88787078857422
2018-07-16,62.81999969482422,61.7400016784668,62.61000061035156,62.59000015258789,1465000.0,57.804752349853516
2018-07-17,62.900001525878906,62.0099983215332,62.880001068115234,62.13999938964844,1639700.0,57.38915252685547
2018-07-18,62.380001068115234,61.31999969482422,62.040000915527344,61.79999923706055,1199400.0,57.07514572143555
2018-07-19,63.0099983215332,61.59000015258789,61.75,62.77000045776367,1405700.0,57.97099304199219
2018-07-20,63.59000015258789,62.40999984741211,62.79999923706055,63.4900016784668,2424400.0,58.63594055175781
2018-07-23,64.0,63.099998474121094,63.38999938964844,63.72999954223633,3333300.0,58.85759353637695
2018-07-24,63.650001525878906,62.459999084472656,63.650001525878906,63.2400016784668,3362400.0,58.40505599975586
2018-07-25,64.41999816894531,63.29999923706055,63.41999816894531,63.970001220703125,1620900.0,59.07925033569336
2018-07-26,64.55999755859375,63.7400016784668,64.16000366210938,64.30999755859375,1815600.0,59.39324951171875
2018-07-27,64.12999725341797,61.119998931884766,62.27000045776367,61.810001373291016,3390200.0,57.084388732910156
2018-07-30,61.79999923706055,60.7400016784668,61.779998779296875,61.70000076293945,2137600.0,56.98279571533203
2018-07-31,62.9900016784668,61.81999969482422,61.9900016784668,62.599998474121094,3830300.0,57.813987731933594
2018-08-01,63.09000015258789,61.54999923706055,62.29999923706055,62.959999084472656,1988200.0,58.146461486816406
2018-08-02,63.2599983215332,62.5,62.970001220703125,63.16999816894531,2288200.0,58.34040451049805
2018-08-03,64.70999908447266,63.15999984741211,63.290000915527344,64.31999969482422,2129300.0,59.402488708496094
2018-08-06,63.84000015258789,62.91999816894531,63.529998779296875,63.380001068115234,1480000.0,59.336952209472656
2018-08-07,63.88999938964844,63.06999969482422,63.25,63.83000183105469,2151900.0,59.75825119018555
2018-08-08,64.16000366210938,63.290000915527344,63.75,63.4900016784668,1630600.0,59.43993377685547
2018-08-09,63.939998626708984,63.36000061035156,63.61000061035156,63.459999084472656,2465200.0,59.41184616088867
2018-08-10,63.79999923706055,62.900001525878906,63.369998931884766,63.13999938964844,1933200.0,59.11225891113281
2018-08-13,63.380001068115234,62.52000045776367,62.9900016784668,63.349998474121094,1453400.0,59.308868408203125
2018-08-14,64.44000244140625,63.349998474121094,63.400001525878906,63.97999954223633,1823100.0,59.898677825927734
2018-08-15,65.61000061035156,64.04000091552734,64.04000091552734,65.33999633789062,2162300.0,61.17191696166992
2018-08-16,65.86000061035156,64.68000030517578,65.0,65.68000030517578,1949100.0,61.490234375
