Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,95.55000305175781,93.95999908447266,95.36000061035156,94.87000274658203,6036300.0,91.72052001953125
2018-07-03,96.19999694824219,94.88999938964844,95.25,95.05999755859375,2193100.0,91.90419006347656
2018-07-05,95.68000030517578,94.80000305175781,95.41999816894531,95.5199966430664,3182400.0,92.34892272949219
2018-07-06,96.51000213623047,94.51000213623047,95.25,96.13999938964844,3818600.0,92.94834899902344
2018-07-09,97.7300033569336,96.26000213623047,96.55999755859375,96.95999908447266,2646000.0,93.74111938476562
2018-07-10,99.41000366210938,97.63999938964844,97.98999786376953,99.01000213623047,4547800.0,95.72306823730469
2018-07-11,98.9000015258789,97.56999969482422,98.5,98.61000061035156,3796900.0,95.33634185791016
2018-07-12,99.06999969482422,97.91000366210938,99.0199966430664,98.30000305175781,2995100.0,95.03663635253906
2018-07-13,100.73999786376953,98.87000274658203,99.0,99.58000183105469,5197600.0,96.27413940429688
2018-07-16,99.8499984741211,98.75,99.66999816894531,99.62999725341797,2502200.0,96.32246398925781
2018-07-17,100.45999908447266,99.37999725341797,99.5999984741211,100.25,2866300.0,96.92190551757812
2018-07-18,101.0999984741211,100.2300033569336,100.33999633789062,101.05000305175781,2922700.0,97.69534301757812
2018-07-19,101.9800033569336,100.81999969482422,101.0,101.38999938964844,2742300.0,98.02405548095703
2018-07-20,101.25,100.44999694824219,101.11000061035156,100.66000366210938,5424700.0,97.31829071044922
2018-07-23,101.4800033569336,100.12999725341797,100.16000366210938,101.16000366210938,3626200.0,97.80168914794922
2018-07-24,101.4800033569336,99.58000183105469,101.2699966430664,100.0,3017400.0,97.14112854003906
2018-07-25,100.05999755859375,97.83999633789062,99.88999938964844,99.0199966430664,4288700.0,96.18913269042969
2018-07-26,99.41999816894531,97.9800033569336,99.0999984741211,98.5199966430664,3063400.0,95.70343780517578
2018-07-27,99.4000015258789,97.54000091552734,99.0,98.0,3718900.0,95.19830322265625
2018-07-30,99.54000091552734,98.05000305175781,98.06999969482422,99.27999877929688,4518400.0,96.44171142578125
2018-07-31,100.16000366210938,98.95999908447266,99.38999938964844,99.33999633789062,3239400.0,96.49999237060547
2018-08-01,99.31999969482422,97.70999908447266,98.98999786376953,97.95999908447266,2942100.0,95.15943908691406
2018-08-02,97.88999938964844,96.73999786376953,97.69999694824219,97.44000244140625,4253500.0,94.6543197631836
2018-08-03,98.44999694824219,97.4800033569336,97.83000183105469,97.62999725341797,3546800.0,94.83888244628906
2018-08-06,98.02999877929688,97.3499984741211,97.5199966430664,97.75,3247200.0,94.9554443359375
2018-08-07,99.0,97.37999725341797,97.66000366210938,98.77999877929688,2754800.0,95.95600128173828
2018-08-08,99.30000305175781,98.5199966430664,98.80999755859375,98.87000274658203,1816100.0,96.04342651367188
2018-08-09,100.58000183105469,98.87999725341797,99.43000030517578,99.94000244140625,4206500.0,97.08284759521484
2018-08-10,99.62000274658203,98.02999877929688,99.16999816894531,98.30999755859375,3068300.0,95.49944305419922
