Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,194.17999267578125,192.1199951171875,193.82000732421875,194.02000427246094,3822800.0,186.7951202392578
2018-07-03,195.7100067138672,193.41000366210938,194.44000244140625,193.6199951171875,1608400.0,186.41001892089844
2018-07-05,194.74000549316406,193.1300048828125,194.49000549316406,194.41000366210938,3040600.0,187.17059326171875
2018-07-06,195.35000610351562,192.9499969482422,194.5800018310547,194.47999572753906,2552400.0,187.23797607421875
2018-07-09,196.7100067138672,195.02999877929688,195.6999969482422,196.0800018310547,2575100.0,188.7783966064453
2018-07-10,197.75999450683594,196.3800048828125,196.55999755859375,197.61000061035156,2842400.0,190.2514190673828
2018-07-11,197.75999450683594,195.9499969482422,197.22000122070312,196.9499969482422,3309300.0,189.61599731445312
2018-07-12,198.47999572753906,197.0,198.1999969482422,197.9499969482422,2709200.0,190.57876586914062
2018-07-13,199.92999267578125,198.4600067138672,198.4600067138672,198.69000244140625,2308100.0,191.2912139892578
2018-07-16,199.22000122070312,197.88999938964844,199.13999938964844,198.8800048828125,2530500.0,191.47415161132812
2018-07-17,201.42999267578125,198.6300048828125,198.6300048828125,201.10000610351562,4662800.0,193.61146545410156
2018-07-18,201.9199981689453,200.19000244140625,201.02000427246094,200.97000122070312,3787800.0,193.48629760742188
2018-07-19,203.22999572753906,200.5500030517578,200.88999938964844,202.6300048828125,3691100.0,195.08450317382812
2018-07-20,203.75999450683594,201.82000732421875,202.0800018310547,202.4499969482422,3564100.0,194.91119384765625
2018-07-23,203.38999938964844,201.89999389648438,202.4600067138672,202.22999572753906,2264300.0,194.69937133789062
2018-07-24,204.25,201.35000610351562,203.52999877929688,201.99000549316406,5058100.0,194.4683380126953
2018-07-25,202.2899932861328,199.07000732421875,201.39999389648438,201.0,4382700.0,193.51519775390625
2018-07-26,202.1199951171875,198.91000366210938,201.52999877929688,199.39999389648438,4280000.0,191.97476196289062
2018-07-27,200.49000549316406,196.67999267578125,200.2100067138672,197.13999938964844,3871200.0,189.79893493652344
2018-07-30,197.57000732421875,196.39999389648438,196.52999877929688,197.27999877929688,2331100.0,189.9337158203125
2018-07-31,198.02999877929688,196.8699951171875,197.69000244140625,197.52000427246094,2795900.0,190.16481018066406
2018-08-01,197.74000549316406,195.60000610351562,196.86000061035156,196.3000030517578,3086800.0,188.990234375
2018-08-02,195.83999633789062,193.5500030517578,195.10000610351562,195.66000366210938,3543500.0,188.37403869628906
2018-08-03,196.39999389648438,195.25,196.02999877929688,195.63999938964844,2309000.0,188.3547821044922
2018-08-06,196.05999755859375,195.11000061035156,195.6199951171875,195.69000244140625,2515700.0,188.40292358398438
2018-08-07,197.1999969482422,195.63999938964844,196.35000610351562,197.0500030517578,3052500.0,189.71229553222656
2018-08-08,198.91000366210938,197.3000030517578,197.44000244140625,198.02000427246094,2176700.0,190.6461639404297
2018-08-09,199.74000549316406,198.0399932861328,199.0,198.0800018310547,2466000.0,190.70391845703125
2018-08-10,197.92999267578125,195.63999938964844,197.33999633789062,196.3000030517578,2873000.0,188.990234375
2018-08-13,197.58999633789062,194.0,196.3000030517578,194.13999938964844,5294400.0,186.91064453125
2018-08-14,195.97999572753906,191.27000427246094,195.1699981689453,193.10000610351562,11488000.0,185.9093780517578
2018-08-15,194.17999267578125,191.08999633789062,191.75,193.99000549316406,6049300.0,186.7662353515625
2018-08-16,196.08999633789062,193.72000122070312,194.02000427246094,195.38999938964844,5690100.0,188.1140899658203
2018-08-17,195.97999572753906,194.82000732421875,195.60000610351562,195.55999755859375,3885800.0,188.27777099609375
2018-08-20,198.44000244140625,195.39999389648438,195.83999633789062,197.92999267578125,2956700.0,190.55950927734375
2018-08-21,200.74000549316406,198.41000366210938,198.8300018310547,200.22999572753906,4124600.0,192.77386474609375
2018-08-22,203.5500030517578,198.64999389648438,200.8000030517578,198.97000122070312,5007000.0,191.560791015625
2018-08-23,201.41000366210938,199.13999938964844,199.38999938964844,200.16000366210938,3595000.0,192.70648193359375
2018-08-24,202.5,200.0,200.35000610351562,201.3000030517578,3054300.0,193.8040313720703
2018-08-27,202.9499969482422,201.19000244140625,202.8300018310547,201.97999572753906,2521300.0,194.45867919921875
2018-08-28,202.4199981689453,200.6300048828125,202.3000030517578,201.97000122070312,3516300.0,194.44906616210938
2018-08-29,201.99000549316406,200.7100067138672,201.11000061035156,201.67999267578125,2488000.0,195.16517639160156
2018-08-30,201.44000244140625,199.10000610351562,201.0,199.25999450683594,2825400.0,192.82334899902344
2018-08-31,200.91000366210938,199.2899932861328,199.3800048828125,200.77000427246094,4023300.0,194.28456115722656
2018-09-04,205.9199981689453,200.5,200.69000244140625,205.0800018310547,4612800.0,198.45535278320312
2018-09-05,206.6699981689453,203.14999389648438,204.8300018310547,204.14999389648438,3667100.0,197.5553741455078
2018-09-06,207.08999633789062,203.8000030517578,204.58999633789062,205.88999938964844,3490400.0,199.23916625976562
2018-09-07,207.22999572753906,205.42999267578125,205.4499969482422,206.22999572753906,3672700.0,199.5681915283203
2018-09-10,211.6199951171875,208.1300048828125,208.1300048828125,210.69000244140625,5586600.0,203.88412475585938
2018-09-11,214.66000366210938,211.5,213.0,213.85000610351562,5969500.0,206.94203186035156
2018-09-12,215.42999267578125,210.91000366210938,214.02999877929688,211.97999572753906,5660100.0,205.1324462890625
2018-09-13,211.44000244140625,208.6999969482422,211.44000244140625,209.4499969482422,4701100.0,202.6841583251953
2018-09-14,210.52999877929688,207.5500030517578,210.19000244140625,209.07000732421875,3622400.0,202.3164520263672
2018-09-17,210.0399932861328,208.25999450683594,209.0800018310547,208.39999389648438,3074700.0,201.6680908203125
2018-09-18,211.72999572753906,208.16000366210938,208.6300048828125,211.02000427246094,4338500.0,204.2034454345703
2018-09-19,212.6699981689453,210.66000366210938,212.0,211.67999267578125,2579100.0,204.84214782714844
2018-09-20,212.61000061035156,211.00999450683594,211.66000366210938,211.05999755859375,4020800.0,204.24217224121094
2018-09-21,212.66000366210938,210.50999450683594,211.3000030517578,212.38999938964844,9749200.0,205.52920532226562
2018-09-24,211.83999633789062,207.9600067138672,211.52000427246094,207.99000549316406,4623700.0,201.27134704589844
2018-09-25,209.3000030517578,206.8000030517578,208.83999633789062,207.4600067138672,4443300.0,200.7584686279297
2018-09-26,209.13999938964844,207.22999572753906,208.5800018310547,207.52000427246094,2965800.0,200.8165283203125
2018-09-27,207.8300018310547,205.6699981689453,207.5,206.83999633789062,3218800.0,200.15847778320312
2018-09-28,208.85000610351562,206.35000610351562,206.44000244140625,207.14999389648438,3966100.0,200.4584503173828
2018-10-01,209.7899932861328,207.3699951171875,208.52000427246094,207.60000610351562,3670500.0,200.89393615722656
2018-10-02,208.0399932861328,204.6699981689453,207.49000549316406,204.75,4428000.0,198.13600158691406
2018-10-03,206.4600067138672,203.64999389648438,206.16000366210938,203.74000549316406,4162500.0,197.1586456298828
2018-10-04,203.75999450683594,198.27000427246094,203.64999389648438,198.85000610351562,5996200.0,192.42657470703125
2018-10-05,199.6999969482422,194.57000732421875,199.07000732421875,196.3800048828125,5016600.0,190.03639221191406
2018-10-08,198.66000366210938,195.05999755859375,196.24000549316406,198.41000366210938,3731800.0,192.00082397460938
2018-10-09,199.17999267578125,195.5800018310547,197.9499969482422,195.75,4466800.0,189.42672729492188
2018-10-10,199.24000549316406,193.35000610351562,199.11000061035156,193.6999969482422,6157900.0,187.4429473876953
2018-10-11,196.6699981689453,188.47000122070312,193.7100067138672,189.74000549316406,5831400.0,183.61085510253906
2018-10-12,193.58999633789062,190.16000366210938,192.75,192.47000122070312,5450200.0,186.252685546875
2018-10-15,193.2899932861328,190.6999969482422,192.36000061035156,191.1699981689453,3642800.0,184.9946746826172
2018-10-16,194.0800018310547,190.61000061035156,191.8300018310547,193.5800018310547,4057400.0,187.32681274414062
2018-10-17,190.6699981689453,183.97999572753906,189.63999938964844,185.1699981689453,8985700.0,179.1884765625
2018-10-18,185.39999389648438,179.52999877929688,184.25999450683594,180.44000244140625,9262000.0,174.6112823486328
2018-10-19,180.99000549316406,178.57000732421875,180.33999633789062,179.85000610351562,7004300.0,174.0403594970703
2018-10-22,181.39999389648438,177.55999755859375,180.82000732421875,178.75,4866700.0,172.9758758544922
2018-10-23,179.49000549316406,175.44000244140625,175.77000427246094,178.52999877929688,7004900.0,172.76296997070312
2018-10-24,182.3699951171875,176.30999755859375,178.5800018310547,176.97000122070312,6791700.0,171.2533721923828
