Date,High,Low,Open,Close,Volume,Adj Close
2018-07-02,177.69000244140625,170.38999938964844,171.61000061035156,177.60000610351562,1680100,177.60000610351562
2018-07-03,179.35000610351562,176.57000732421875,178.02999877929688,177.19000244140625,757100,177.19000244140625
2018-07-05,180.4499969482422,177.8300018310547,178.19000244140625,179.42999267578125,1240600,179.42999267578125
2018-07-06,183.27999877929688,178.63999938964844,179.39999389648438,182.16000366210938,781500,182.16000366210938
2018-07-09,185.25999450683594,181.10000610351562,183.22999572753906,184.85000610351562,1493500,184.85000610351562
2018-07-10,186.47999572753906,183.38999938964844,185.22999572753906,185.60000610351562,1221400,185.60000610351562
2018-07-11,188.17999267578125,183.3699951171875,183.3699951171875,187.17999267578125,1371000,187.17999267578125
2018-07-12,194.80999755859375,188.74000549316406,188.8300018310547,194.66000366210938,2212300,194.66000366210938
2018-07-13,193.97999572753906,189.24000549316406,193.2899932861328,191.05999755859375,1896500,191.05999755859375
2018-07-16,192.0,188.3000030517578,191.9600067138672,189.0800018310547,1309400,189.0800018310547
2018-07-17,191.6699981689453,184.22999572753906,186.9499969482422,191.1999969482422,1337300,191.1999969482422
2018-07-18,194.02000427246094,190.11000061035156,192.0,192.00999450683594,1540400,192.00999450683594
2018-07-19,192.72999572753906,189.47999572753906,191.52999877929688,190.0399932861328,953200,190.0399932861328
2018-07-20,193.55999755859375,190.5,191.00999450683594,191.0800018310547,1439400,191.0800018310547
2018-07-23,191.35000610351562,186.5800018310547,190.17999267578125,190.5,1637500,190.5
2018-07-24,192.17999267578125,183.44000244140625,191.92999267578125,184.91000366210938,2743800,184.91000366210938
2018-07-25,187.3300018310547,183.36000061035156,184.57000732421875,183.86000061035156,3592100,183.86000061035156
2018-07-26,194.6699981689453,181.5,181.5,192.32000732421875,3787900,192.32000732421875
2018-07-27,192.47999572753906,178.35000610351562,192.02999877929688,183.9499969482422,3280100,183.9499969482422
2018-07-30,184.9499969482422,178.55999755859375,184.0,178.80999755859375,2439400,178.80999755859375
2018-07-31,179.99000549316406,174.35000610351562,179.25,175.9600067138672,3062900,175.9600067138672
2018-08-01,180.6199951171875,176.0,176.58999633789062,177.94000244140625,1977100,177.94000244140625
2018-08-02,183.05999755859375,176.7899932861328,177.0,182.83999633789062,1833200,182.83999633789062
2018-08-03,183.64999389648438,178.75,183.58999633789062,180.8800048828125,1281900,180.8800048828125
2018-08-06,184.94000244140625,181.1199951171875,181.1199951171875,184.66000366210938,1146900,184.66000366210938
2018-08-07,187.02999877929688,184.1999969482422,185.0,185.74000549316406,1047700,185.74000549316406
2018-08-08,187.22000122070312,182.36000061035156,185.3000030517578,186.1300048828125,842600,186.1300048828125
2018-08-09,190.6300048828125,186.1999969482422,186.80999755859375,188.33999633789062,1210700,188.33999633789062
2018-08-10,190.0,185.4499969482422,186.36000061035156,187.47000122070312,826300,187.47000122070312
2018-08-13,189.1699981689453,184.83999633789062,187.00999450683594,185.02000427246094,869800,185.02000427246094
2018-08-14,186.8699951171875,181.75999450683594,186.10000610351562,184.49000549316406,1286700,184.49000549316406
2018-08-15,187.44000244140625,180.61000061035156,184.1699981689453,182.72999572753906,1261100,182.72999572753906
2018-08-16,184.52000427246094,181.75999450683594,184.35000610351562,182.02999877929688,745700,182.02999877929688
2018-08-17,183.16000366210938,178.8000030517578,182.0,180.8300018310547,1656000,180.8300018310547
2018-08-20,181.9199981689453,179.14999389648438,180.1699981689453,181.36000061035156,1661500,181.36000061035156
2018-08-21,184.8300018310547,181.82000732421875,182.39999389648438,182.10000610351562,1555100,182.10000610351562
2018-08-22,183.63999938964844,181.1199951171875,181.47999572753906,182.41000366210938,2050200,182.41000366210938
2018-08-23,186.22999572753906,181.8000030517578,182.1699981689453,184.85000610351562,1521200,184.85000610351562
2018-08-24,194.75,185.27999877929688,186.11000061035156,193.55999755859375,2765000,193.55999755859375
2018-08-27,196.6300048828125,192.22000122070312,194.0,193.25,1711400,193.25
2018-08-28,194.77000427246094,191.52000427246094,193.77999877929688,194.25999450683594,1187000,194.25999450683594
2018-08-29,201.0,194.27000427246094,194.27000427246094,200.22999572753906,2992600,200.22999572753906
2018-08-30,200.0399932861328,196.4600067138672,199.5,198.4499969482422,1805200,198.4499969482422
2018-08-31,199.44000244140625,195.3699951171875,198.0,196.36000061035156,1225300,196.36000061035156
2018-09-04,200.66000366210938,195.3000030517578,195.9499969482422,200.25999450683594,1692800,200.25999450683594
2018-09-05,200.0,188.3000030517578,200.0,190.75999450683594,2704800,190.75999450683594
2018-09-06,194.3300018310547,189.24000549316406,191.9199981689453,193.17999267578125,1841300,193.17999267578125
2018-09-07,198.5,191.3300018310547,192.94000244140625,196.97999572753906,1631700,196.97999572753906
2018-09-10,199.8800048828125,195.5,199.8800048828125,199.00999450683594,2147700,199.00999450683594
2018-09-11,202.72000122070312,197.25,198.0,199.5,1765000,199.5
2018-09-12,203.33999633789062,195.2899932861328,199.83999633789062,202.77000427246094,1605300,202.77000427246094
2018-09-13,206.3000030517578,203.05999755859375,204.0,204.5800018310547,1472600,204.5800018310547
2018-09-14,205.33999633789062,202.14999389648438,204.1199951171875,202.97000122070312,1225500,202.97000122070312
2018-09-17,201.9499969482422,192.64999389648438,201.8800048828125,192.82000732421875,2313400,192.82000732421875
2018-09-18,195.77999877929688,191.5500030517578,193.02000427246094,191.8800048828125,2295500,191.8800048828125
2018-09-19,192.61000061035156,182.72999572753906,191.5,186.0,3930000,186.0
2018-09-20,188.94000244140625,184.25,187.0,187.35000610351562,2883800,187.35000610351562
2018-09-21,190.57000732421875,187.8000030517578,188.3699951171875,189.69000244140625,2880700,189.69000244140625
2018-09-24,194.07000732421875,185.6699981689453,187.6300048828125,193.1199951171875,2064800,193.1199951171875
2018-09-25,198.47000122070312,193.94000244140625,194.27999877929688,197.61000061035156,2106000,197.61000061035156
2018-09-26,198.88999938964844,194.69000244140625,197.61000061035156,195.7100067138672,1332300,195.7100067138672
2018-09-27,197.5,193.80999755859375,196.0500030517578,195.0800018310547,1119700,195.0800018310547
2018-09-28,197.8000030517578,194.5500030517578,194.5800018310547,195.6300048828125,1205000,195.6300048828125
2018-10-01,199.22999572753906,193.6300048828125,197.25,194.61000061035156,1338500,194.61000061035156
2018-10-02,195.97000122070312,192.3300018310547,195.72000122070312,192.89999389648438,1317000,192.89999389648438
2018-10-03,198.30999755859375,192.25999450683594,194.27999877929688,196.1999969482422,1582400,196.1999969482422
2018-10-04,195.5,184.6199951171875,195.49000549316406,187.44000244140625,3489100,187.44000244140625
2018-10-05,190.1199951171875,181.64999389648438,187.11000061035156,186.60000610351562,2245000,186.60000610351562
2018-10-08,185.80999755859375,177.27000427246094,184.38999938964844,180.25999450683594,2625600,180.25999450683594
2018-10-09,187.2899932861328,179.11000061035156,179.89999389648438,181.41000366210938,2397900,181.41000366210938
2018-10-10,180.8300018310547,171.80999755859375,180.4499969482422,172.13999938964844,3543700,172.13999938964844
2018-10-11,178.2100067138672,172.13999938964844,172.85000610351562,174.97000122070312,3507500,174.97000122070312
2018-10-12,188.07000732421875,180.2899932861328,182.32000732421875,184.4499969482422,2940200,184.4499969482422
2018-10-15,184.25,179.6199951171875,184.16000366210938,180.91000366210938,1462700,180.91000366210938
2018-10-16,193.35000610351562,184.66000366210938,185.2100067138672,192.72000122070312,2794800,192.72000122070312
2018-10-17,193.1999969482422,188.42999267578125,193.11000061035156,190.25999450683594,1910300,190.25999450683594
2018-10-18,191.5399932861328,182.02000427246094,189.13999938964844,185.17999267578125,2237700,185.17999267578125
